# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1458130843 4.6005088602 
0.437439253 2.6288622058 
0.7290654216 2.663452498 
1.0206915903 2.0515782755 
1.312317759 2.4510907861 
1.6039439276 2.6288622058 
1.8955700963 2.8436216183 
2.1871962649 2.8719152944 
2.4788224336 2.68186346 
2.7704486022 2.6567514266 
3.0620747709 2.5851802054 
3.3537009395 2.4103421736 
3.6453271082 2.4424876464 
3.9369532769 2.0647622032 
4.2285794455 2.1653742179 
4.5202056142 1.7866053826 
4.8118317828 1.9764732067 
5.1034579515 2.0149127489 
5.3950841201 1.8590176991 
5.6867102888 1.8365747465 
5.9783364575 1.8606340354 
6.2699626261 1.8358916035 
6.5615887948 1.7535843516 
6.8532149634 1.7255378736 
7.1448411321 1.7114608197 
7.4364673007 1.6635873915 
7.7280934694 1.5698936262 
8.019719638 1.5814882816 
8.3113458067 1.5083326136 
8.6029719754 1.5108909795 
8.894598144 1.5395468561 
9.1862243127 1.5067168756 
9.4778504813 1.463336362 
9.76947665 1.4182738927 
10.0611028186 1.431298052 
10.3527289873 1.3846546106 
10.644355156 1.359895226 
10.9359813246 1.3635781772 
11.2276074933 1.3909116624 
11.5192336619 1.3641329412 
11.8108598306 1.3766001416 
12.1024859992 1.2999308953 
12.3941121679 1.3027275966 
12.6857383366 1.2978183793 
12.9773645052 1.2935785307 
13.2689906739 1.2280862486 
13.5606168425 1.2620017753 
13.8522430112 1.2376313539 
14.1438691798 1.232104541 
14.4354953485 1.2716955521 
14.7271215171 1.1989824424 
15.0187476858 1.1777348936 
15.3103738545 1.1296811272 
15.6020000231 1.13793884 
15.8936261918 1.0994033911 
16.1852523604 1.1114204123 
16.4768785291 1.1108569217 
16.7685046977 1.0591049483 
17.0601308664 1.0796655399 
17.3517570351 1.0525596959 
