# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1229835184 0.0 
0.3689505551 0.6140027454 
0.6149175918 1.5834807646 
0.8608846285 1.3939521788 
1.1068516652 1.902401949 
1.3528187019 1.9600856874 
1.5987857386 2.2166949511 
1.8447527753 2.3016020073 
2.090719812 1.9707507475 
2.3366868487 2.2283088566 
2.5826538854 1.8958030388 
2.8286209221 2.1002915071 
3.0745879588 2.029874748 
3.3205549955 1.9604310693 
3.5665220322 1.8731462519 
3.8124890689 1.7525903608 
4.0584561056 1.775497535 
4.3044231423 1.7140631593 
4.550390179 1.7242297155 
4.7963572157 1.7534863681 
5.0423242524 1.739999057 
5.2882912891 1.7585622972 
5.5342583258 1.5930117313 
5.7802253625 1.6743339802 
6.0261923992 1.5977367388 
6.2721594359 1.6092788513 
6.5181264726 1.609462346 
6.7640935093 1.5400130561 
7.010060546 1.5528953309 
7.2560275827 1.4609314654 
7.5019946194 1.4745085637 
7.7479616561 1.5101538805 
7.9939286928 1.4335772526 
8.2398957295 1.4290562859 
8.4858627662 1.3997749512 
8.7318298029 1.4317257882 
8.9777968396 1.4177979332 
9.2237638763 1.3620411696 
9.469730913 1.373877742 
9.7156979497 1.3671759487 
9.9616649864 1.3446048743 
10.2076320231 1.276845268 
10.4535990598 1.2848848742 
10.6995660965 1.2628317872 
10.9455331332 1.1973105211 
11.1915001699 1.2442180895 
11.4374672066 1.20883861 
11.6834342433 1.2172112337 
11.92940128 1.1495694026 
12.1753683167 1.1462748846 
12.4213353534 1.1325064362 
12.6673023901 1.1162318354 
12.9132694268 1.0855500226 
13.1592364635 1.0966530927 
13.4052035002 1.0690786216 
13.6511705369 1.0488078494 
13.8971375736 1.0440995835 
14.1431046103 1.0408148162 
14.389071647 1.0185137584 
14.6350386837 0.9918505888 
