# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2352590072 0.0 
0.7057770217 0.0 
1.1762950361 0.1668258788 
1.6468130505 0.4283367157 
2.117331065 0.6755080665 
2.5878490794 1.0101215297 
3.0583670939 1.0732027004 
3.5288851083 1.2941344796 
3.9994031227 1.7382180271 
4.4699211372 2.1638116747 
4.9404391516 2.0684392944 
5.4109571661 2.2115984885 
5.8814751805 2.3451663511 
6.3519931949 2.4685350324 
6.8225112094 2.1449419246 
7.2930292238 2.3168204217 
7.7635472383 2.3239232879 
8.2340652527 2.3660593077 
8.7045832671 2.1419338241 
9.1751012816 2.2446195362 
9.645619296 2.038556674 
10.1161373105 2.2670037224 
10.5866553249 1.971928014 
11.0571733394 2.0582910473 
11.5276913538 2.1101945275 
11.9982093682 2.0779270527 
12.4687273827 2.0444285788 
12.9392453971 2.0633030567 
13.4097634116 2.0979535111 
13.880281426 2.0431218404 
14.3507994404 1.9545107165 
14.8213174549 1.9899743973 
15.2918354693 1.9694297729 
15.7623534838 1.954345103 
16.2328714982 1.9509891764 
16.7033895126 1.8535277284 
17.1739075271 1.8255267164 
17.6444255415 1.8684577505 
18.114943556 1.7947568455 
18.5854615704 1.8018691742 
19.0559795848 1.7642319766 
19.5264975993 1.7066155022 
19.9970156137 1.6910091704 
20.4675336282 1.7498350849 
20.9380516426 1.723296445 
21.408569657 1.6682856474 
21.8790876715 1.6280889059 
22.3496056859 1.5775877272 
22.8201237004 1.6084265219 
23.2906417148 1.585923828 
23.7611597292 1.5498387971 
24.2316777437 1.4766931154 
24.7021957581 1.4999399696 
25.1727137726 1.4986547441 
25.643231787 1.4256676377 
26.1137498014 1.4148878096 
26.5842678159 1.4294558251 
27.0547858303 1.3766540809 
27.5253038448 1.3096164582 
27.9958218592 1.3071508926 
