# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1580186256 11.9274655381 
0.4740558767 3.7486320263 
0.7900931279 3.6410157958 
1.106130379 4.2552039217 
1.4221676301 3.7151122168 
1.7382048813 3.4602757165 
2.0542421324 3.6627650078 
2.3702793836 3.7123354278 
2.6863166347 3.6057223009 
3.0023538858 3.1601181758 
3.318391137 2.8323226323 
3.6344283881 2.8301442158 
3.9504656393 2.4821335533 
4.2665028904 2.5163245395 
4.5825401416 2.211590282 
4.8985773927 2.1869777311 
5.2146146438 1.9854777395 
5.530651895 1.7365559184 
5.8466891461 1.6514952284 
6.1627263973 1.7290120947 
6.4787636484 1.6987889061 
6.7948008996 1.5633837309 
7.1108381507 1.564154796 
7.4268754018 1.5317831421 
7.742912653 1.5510341083 
8.0589499041 1.5002563009 
8.3749871553 1.6235392104 
8.6910244064 1.5917305266 
9.0070616575 1.5700988694 
9.3230989087 1.6417966735 
9.6391361598 1.5931777688 
9.955173411 1.6955671534 
10.2712106621 1.6139151855 
10.5872479133 1.6245725262 
10.9032851644 1.6633653985 
11.2193224155 1.6731890297 
11.5353596667 1.6531938724 
11.8513969178 1.5633772085 
12.167434169 1.6302031828 
12.4834714201 1.5482008248 
12.7995086713 1.5177766551 
13.1155459224 1.4755246704 
13.4315831735 1.4412445902 
13.7476204247 1.3824682621 
14.0636576758 1.362393219 
14.379694927 1.3116179299 
14.6957321781 1.2741997253 
15.0117694292 1.2993519113 
15.3278066804 1.2628882316 
15.6438439315 1.2623545353 
15.9598811827 1.1975792741 
16.2759184338 1.1964940295 
16.591955685 1.1865440986 
16.9079929361 1.15343745 
17.2240301872 1.1950220214 
17.5400674384 1.1549287051 
17.8561046895 1.1263652326 
18.1721419407 1.116629146 
18.4881791918 1.0838926022 
18.804216443 1.0956063816 
