# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1535013124 1.7079699848 
0.4605039373 0.9759828485 
0.7675065622 1.3483973564 
1.0745091871 0.8770656679 
1.381511812 0.8959842543 
1.6885144369 1.370129768 
1.9955170618 1.3314096732 
2.3025196867 1.4654180343 
2.6095223115 1.4639742727 
2.9165249364 1.3991488437 
3.2235275613 1.3777280542 
3.5305301862 1.449838501 
3.8375328111 1.3583641884 
4.144535436 1.3832371175 
4.4515380609 1.4237594485 
4.7585406857 1.3881697796 
5.0655433106 1.4717391301 
5.3725459355 1.4347691276 
5.6795485604 1.4851189839 
5.9865511853 1.3771537126 
6.2935538102 1.4316608041 
6.6005564351 1.3742570318 
6.90755906 1.371773128 
7.2145616848 1.4131725101 
7.5215643097 1.3523404766 
7.8285669346 1.3315337503 
8.1355695595 1.3626471497 
8.4425721844 1.3060061365 
8.7495748093 1.2923662913 
9.0565774342 1.3187543046 
9.363580059 1.3016310132 
9.6705826839 1.2885793033 
9.9775853088 1.2584758329 
10.2845879337 1.1631645902 
10.5915905586 1.1455021321 
10.8985931835 1.1509937904 
11.2055958084 1.1746833846 
11.5125984333 1.1193498478 
11.8196010581 1.1429994771 
12.126603683 1.1424170097 
12.4336063079 1.0808003521 
12.7406089328 1.0789266558 
13.0476115577 1.0867467259 
13.3546141826 1.0202089517 
13.6616168075 1.0185722364 
13.9686194323 1.0166422531 
14.2756220572 1.0065622402 
14.5826246821 0.9709364015 
14.889627307 0.9651954513 
15.1966299319 0.9207842538 
15.5036325568 0.9603564076 
15.8106351817 0.9371618642 
16.1176378066 0.9208042318 
16.4246404314 0.8871021465 
16.7316430563 0.8935648153 
17.0386456812 0.8535229293 
17.3456483061 0.8562142526 
17.652650931 0.8179108204 
17.9596535559 0.8347709539 
18.2666561808 0.7961735613 
