# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 0.0 
0.4893584551 3.1107696328 
0.8155974252 3.7247373235 
1.1418363953 3.2368819153 
1.4680753654 3.2127620798 
1.7943143355 4.396953231 
2.1205533056 4.0936013771 
2.4467922757 4.7512864585 
2.7730312458 4.314938523 
3.0992702159 4.0376871526 
3.425509186 3.9307534711 
3.7517481561 3.4829649919 
4.0779871262 3.2674688494 
4.4042260963 3.4036483094 
4.7304650664 3.1446627251 
5.0567040365 2.9710870158 
5.3829430066 2.9051618481 
5.7091819767 2.6538012972 
6.0354209468 2.5708527029 
6.3616599169 2.5501631423 
6.687898887 2.5082276163 
7.0141378571 2.4216679964 
7.3403768272 2.2255621452 
7.6666157973 2.206121403 
7.9928547674 2.0811152479 
8.3190937375 1.9462240815 
8.6453327076 1.9209777592 
8.9715716777 1.9841610186 
9.2978106478 1.7099978537 
9.6240496179 1.7148847339 
9.950288588 1.6325689071 
10.2765275581 1.6219993828 
10.6027665282 1.5220095663 
10.9290054983 1.6240998421 
11.2552444684 1.5313201256 
11.5814834385 1.4815441461 
11.9077224086 1.498181522 
12.2339613787 1.47805797 
12.5602003488 1.4634852526 
12.8864393188 1.4618490707 
13.2126782889 1.4508443718 
13.538917259 1.4781724678 
13.8651562291 1.4355521608 
14.1913951992 1.4201756554 
14.5176341693 1.4193770042 
14.8438731394 1.4159611332 
15.1701121095 1.4006135972 
15.4963510796 1.4222844094 
15.8225900497 1.3746542582 
16.1488290198 1.3522601499 
16.4750679899 1.3757257743 
16.80130696 1.3549753301 
17.1275459301 1.3515803118 
17.4537849002 1.3823579915 
17.7800238703 1.3488961802 
18.1062628404 1.3178103474 
18.4325018105 1.3031240389 
18.7587407806 1.2768534846 
19.0849797507 1.2582301152 
19.4112187208 1.2455086963 
