# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1494599127 0.0 
0.4483797382 1.7385274083 
0.7472995636 1.189518753 
1.0462193891 1.127693454 
1.3451392145 1.083017074 
1.64405904 1.3755381692 
1.9429788654 1.286784066 
2.2418986908 1.3373287756 
2.5408185163 1.2818635268 
2.8397383417 1.4498420453 
3.1386581672 1.3446012584 
3.4375779926 1.5327067831 
3.7364978181 1.4419768909 
4.0354176435 1.4206979004 
4.334337469 1.5015807251 
4.6332572944 1.5118678016 
4.9321771199 1.6427700847 
5.2310969453 1.4282787739 
5.5300167707 1.4795257593 
5.8289365962 1.519116412 
6.1278564216 1.4103993169 
6.4267762471 1.4702903027 
6.7256960725 1.4340848207 
7.024615898 1.4972109907 
7.3235357234 1.3919803014 
7.6224555489 1.3696138526 
7.9213753743 1.312765594 
8.2202951998 1.3600203392 
8.5192150252 1.3839733985 
8.8181348507 1.3430140875 
9.1170546761 1.2937733526 
9.4159745015 1.3274010074 
9.714894327 1.2776996951 
10.0138141524 1.2474850663 
10.3127339779 1.2331811608 
10.6116538033 1.1922775905 
10.9105736288 1.2222321784 
11.2094934542 1.1702815453 
11.5084132797 1.1829961631 
11.8073331051 1.1309156074 
12.1062529306 1.1647886334 
12.405172756 1.1335589004 
12.7040925814 1.1106812857 
13.0030124069 1.0755166915 
13.3019322323 1.0423556015 
13.6008520578 1.0535851175 
13.8997718832 1.0602149572 
14.1986917087 0.9862528066 
14.4976115341 0.9901008437 
14.7965313596 0.9675303533 
15.095451185 0.9752659308 
15.3943710105 0.9430041843 
15.6932908359 0.9480009776 
15.9922106613 0.8875863698 
16.2911304868 0.8996016025 
16.5900503122 0.8804575555 
16.8889701377 0.862819335 
17.1878899631 0.8327193988 
17.4868097886 0.8376833631 
17.785729614 0.8316973695 
