# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1081769605 1.5022707737 
0.3245308814 0.429220221 
0.5408848023 1.1069363595 
0.7572387232 0.8526401688 
0.9735926441 0.7634490817 
1.189946565 0.9079658522 
1.4063004859 0.9817990096 
1.6226544068 1.0400336125 
1.8390083277 1.1007421798 
2.0553622486 1.0754263103 
2.2717161696 1.2163400826 
2.4880700905 1.3206360202 
2.7044240114 1.3549265187 
2.9207779323 1.3649516901 
3.1371318532 1.3260932186 
3.3534857741 1.498103587 
3.569839695 1.4581404205 
3.7861936159 1.3714963864 
4.0025475368 1.3910998109 
4.2189014578 1.3324259623 
4.4352553787 1.3188055087 
4.6516092996 1.3051451206 
4.8679632205 1.3509558109 
5.0843171414 1.2855883869 
5.3006710623 1.2169978116 
5.5170249832 1.2212206289 
5.7333789041 1.1764341607 
5.949732825 1.1665936991 
6.1660867459 1.2051454093 
6.3824406669 1.1892737224 
6.5987945878 1.1760880116 
6.8151485087 1.1212783537 
7.0315024296 1.1386728931 
7.2478563505 1.1140986403 
7.4642102714 1.1333288895 
7.6805641923 1.0517087379 
7.8969181132 1.0632784635 
8.1132720341 1.0318987206 
8.3296259551 1.0394619228 
8.545979876 0.9839697056 
8.7623337969 0.9936783922 
8.9786877178 0.9783512973 
9.1950416387 0.9525378074 
9.4113955596 0.9701117943 
9.6277494805 0.9444506547 
9.8441034014 0.9070222832 
10.0604573223 0.9198426874 
10.2768112432 0.8966130781 
10.4931651642 0.8772648233 
10.7095190851 0.8693592533 
10.925873006 0.8545134501 
11.1422269269 0.8201412895 
11.3585808478 0.8106339572 
11.5749347687 0.794784689 
11.7912886896 0.7734730456 
12.0076426105 0.7744635825 
12.2239965314 0.753409891 
12.4403504524 0.7431840595 
12.6567043733 0.7191643959 
12.8730582942 0.7132992667 
