# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2163539209 0.0 
0.6490617627 0.0 
1.0817696046 0.6541507571 
1.5144774464 0.6298411005 
1.9471852882 0.7386005474 
2.37989313 1.0755748025 
2.8126009718 1.137681484 
3.2453088137 1.2962055312 
3.6780166555 1.1311984866 
4.1107244973 1.2956288518 
4.5434323391 1.1828073356 
4.9761401809 1.267932009 
5.4088480228 1.2852876815 
5.8415558646 1.4002354071 
6.2742637064 1.3172429567 
6.7069715482 1.3963079266 
7.13967939 1.3178095193 
7.5723872319 1.3642673501 
8.0050950737 1.3584615649 
8.4378029155 1.3139629854 
8.8705107573 1.3244477808 
9.3032185991 1.3239832103 
9.735926441 1.3347323915 
10.1686342828 1.2873288171 
10.6013421246 1.330185236 
11.0340499664 1.2231378584 
11.4667578083 1.2571911352 
11.8994656501 1.2400106544 
12.3321734919 1.2176411045 
12.7648813337 1.1995686805 
13.1975891755 1.2034756717 
13.6302970174 1.1622052815 
14.0630048592 1.1427770148 
14.495712701 1.1535551292 
14.9284205428 1.1181105246 
15.3611283846 1.1176445095 
15.7938362265 1.0762923905 
16.2265440683 1.0494863562 
16.6592519101 1.0341083477 
17.0919597519 1.0302070884 
17.5246675937 1.0260569307 
17.9573754356 1.0229097309 
18.3900832774 0.9727610457 
18.8227911192 0.9750758279 
19.255498961 0.9615581203 
19.6882068029 0.9527762123 
20.1209146447 0.9416967542 
20.5536224865 0.926335069 
20.9863303283 0.9263968635 
21.4190381701 0.8608142538 
21.851746012 0.8670639609 
22.2844538538 0.8473870716 
22.7171616956 0.8524271029 
23.1498695374 0.8190501494 
23.5825773792 0.8112375993 
24.0152852211 0.8005931744 
24.4479930629 0.7890518477 
24.8807009047 0.7593398343 
25.3134087465 0.7422272792 
25.7461165883 0.7441111139 
