# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1260593725 2.0319183256 
0.3781781176 2.3221923721 
0.6302968627 1.9249752558 
0.8824156078 2.5810854406 
1.1345343529 2.1318487351 
1.386653098 2.8357541467 
1.6387718431 2.2239106083 
1.8908905882 2.5248689253 
2.1430093332 2.331556051 
2.3951280783 2.2718496408 
2.6472468234 2.0564732298 
2.8993655685 1.9756183216 
3.1514843136 1.7719714183 
3.4036030587 1.8684733415 
3.6557218038 1.5843166659 
3.9078405489 1.7247351113 
4.1599592939 1.4549231585 
4.412078039 1.5388630627 
4.6641967841 1.4443041652 
4.9163155292 1.4086304957 
5.1684342743 1.3551493353 
5.4205530194 1.3624254094 
5.6726717645 1.4781236009 
5.9247905096 1.4408594041 
6.1769092546 1.4147837759 
6.4290279997 1.4903511655 
6.6811467448 1.4966954159 
6.9332654899 1.5232671097 
7.185384235 1.5616672236 
7.4375029801 1.5758845689 
7.6896217252 1.5623420734 
7.9417404702 1.5316173069 
8.1938592153 1.4830631389 
8.4459779604 1.4507667522 
8.6980967055 1.4447047406 
8.9502154506 1.3725256291 
9.2023341957 1.4035843125 
9.4544529408 1.3306921862 
9.7065716859 1.3634459824 
9.9586904309 1.2662050322 
10.210809176 1.2800135764 
10.4629279211 1.2273305776 
10.7150466662 1.2324996376 
10.9671654113 1.1875823506 
11.2192841564 1.1809819859 
11.4714029015 1.1518892971 
11.7235216466 1.1291915468 
11.9756403916 1.1007600089 
12.2277591367 1.074840741 
12.4798778818 1.0846480084 
12.7319966269 1.0256526694 
12.984115372 1.0587323587 
13.2362341171 1.045569292 
13.4883528622 1.0271989579 
13.7404716073 1.0069522305 
13.9925903523 1.0204667189 
14.2447090974 0.9933634333 
14.4968278425 0.9617760398 
14.7489465876 0.9440197149 
15.0010653327 0.9556004177 
