# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.393141165 0.0 
1.1794234951 0.4076503277 
1.9657058251 1.7271500728 
2.7519881552 1.6967067695 
3.5382704852 2.17524888 
4.3245528153 2.4302231077 
5.1108351453 2.4715807273 
5.8971174754 2.085288215 
6.6833998054 1.8738765066 
7.4696821355 1.742667545 
8.2559644656 1.4483286569 
9.0422467956 1.189579105 
9.8285291257 1.1103908181 
10.6148114557 1.0381296281 
11.4010937858 0.9858548338 
12.1873761158 1.1121334184 
12.9736584459 1.0635332602 
13.7599407759 1.1473205361 
14.546223106 1.1697619434 
15.332505436 1.181685766 
16.1187877661 1.3011836393 
16.9050700961 1.2261839707 
17.6913524262 1.1938331027 
18.4776347562 1.1753466752 
19.2639170863 1.1558391997 
20.0501994163 1.1832515664 
20.8364817464 1.1457547418 
21.6227640765 1.1368934658 
22.4090464065 1.1662445979 
23.1953287366 1.0644810167 
23.9816110666 1.0888689335 
24.7678933967 1.0313813465 
25.5541757267 1.0814503961 
26.3404580568 1.0398897134 
27.1267403868 1.0132467961 
27.9130227169 1.0064035928 
28.6993050469 0.957728397 
29.485587377 0.9638094381 
30.271869707 0.9400616395 
31.0581520371 0.961648952 
31.8444343671 0.9173582055 
32.6307166972 0.8974303228 
33.4169990272 0.8662287367 
34.2032813573 0.8866771617 
34.9895636873 0.8996302722 
35.7758460174 0.8409962123 
36.5621283475 0.827648935 
37.3484106775 0.8146683127 
38.1346930076 0.8168025555 
38.9209753376 0.7920927025 
39.7072576677 0.7602883743 
40.4935399977 0.7753399598 
41.2798223278 0.7498813805 
42.0661046578 0.7420498746 
42.8523869879 0.705942771 
43.6386693179 0.696790472 
44.424951648 0.689625852 
45.211233978 0.6671426323 
45.9975163081 0.6549523699 
46.7837986381 0.6503176093 
