# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2964077754 0.0 
0.8892233261 0.0 
1.4820388769 0.1621923748 
2.0748544276 0.0832879762 
2.6676699784 0.8083029824 
3.2604855291 1.3884380213 
3.8533010799 1.1647200456 
4.4461166306 1.6046488202 
5.0389321814 1.8745551885 
5.6317477321 2.0468557996 
6.2245632829 2.1413313526 
6.8173788336 2.4529043277 
7.4101943844 2.2208943086 
8.0030099351 2.2929316893 
8.5958254859 2.1244373652 
9.1886410366 2.1926339485 
9.7814565873 2.1839391858 
10.3742721381 2.1460927934 
10.9670876888 2.1814637513 
11.5599032396 2.0580378631 
12.1527187903 2.0381446237 
12.7455343411 2.1418280722 
13.3383498918 2.2052397077 
13.9311654426 2.0271599767 
14.5239809933 2.0721179073 
15.1167965441 2.0897128265 
15.7096120948 1.9832578754 
16.3024276456 1.9598185716 
16.8952431963 1.9094375183 
17.4880587471 1.9391648269 
18.0808742978 1.8538512889 
18.6736898486 1.9895670614 
19.2665053993 1.9127849865 
19.8593209501 1.905555676 
20.4521365008 1.8502012261 
21.0449520516 1.8501341242 
21.6377676023 1.7917854641 
22.2305831531 1.7500937826 
22.8233987038 1.7663905784 
23.4162142546 1.7426065166 
24.0090298053 1.6926872162 
24.6018453561 1.7015602978 
25.1946609068 1.646316954 
25.7874764576 1.669207239 
26.3802920083 1.6453475917 
26.973107559 1.579776188 
27.5659231098 1.5947458362 
28.1587386605 1.5838496328 
28.7515542113 1.551962916 
29.344369762 1.5326528528 
29.9371853128 1.505987256 
30.5300008635 1.4755694369 
31.1228164143 1.4307018996 
31.715631965 1.3892030944 
32.3084475158 1.3639375822 
32.9012630665 1.3925973145 
33.4940786173 1.3260416364 
34.086894168 1.3169811529 
34.6797097188 1.3221672159 
35.2725252695 1.3117562188 
