# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1314912857 1.5903540379 
0.3944738571 0.454386868 
0.6574564286 1.0881369733 
0.920439 1.0745635392 
1.1834215714 0.8342840855 
1.4464041428 1.188396424 
1.7093867142 0.8890955645 
1.9723692857 1.213938881 
2.2353518571 1.2605571176 
2.4983344285 1.4143000854 
2.7613169999 1.2828535593 
3.0242995714 1.2498500248 
3.2872821428 1.4716709008 
3.5502647142 1.4769649932 
3.8132472856 1.386203995 
4.076229857 1.4006585494 
4.3392124285 1.3995894165 
4.6021949999 1.3688466203 
4.8651775713 1.3472327293 
5.1281601427 1.4091568207 
5.3911427142 1.4301835678 
5.6541252856 1.4068957495 
5.917107857 1.3673485014 
6.1800904284 1.3110583077 
6.4430729999 1.2786411144 
6.7060555713 1.3074976304 
6.9690381427 1.2876810578 
7.2320207141 1.2700403335 
7.4950032855 1.2660183971 
7.757985857 1.2334227985 
8.0209684284 1.2228232768 
8.2839509998 1.2083912777 
8.5469335712 1.2109574924 
8.8099161427 1.1194354232 
9.0728987141 1.1129360798 
9.3358812855 1.1209451233 
9.5988638569 1.1216432407 
9.8618464283 1.0916485646 
10.1248289998 1.1265156779 
10.3878115712 1.0668044604 
10.6507941426 1.0419226617 
10.913776714 1.0240193312 
11.1767592855 0.9934210036 
11.4397418569 0.9670428288 
11.7027244283 1.0091962166 
11.9657069997 0.973262872 
12.2286895711 0.9642149578 
12.4916721426 0.9191113896 
12.754654714 0.9061660177 
13.0176372854 0.9227125523 
13.2806198568 0.8607575573 
13.5436024283 0.8752243725 
13.8065849997 0.8195064162 
14.0695675711 0.8589800894 
14.3325501425 0.8066883909 
14.5955327139 0.8126449267 
14.8585152854 0.8254829198 
15.1214978568 0.7740930835 
15.3844804282 0.7777508157 
15.6474629996 0.7452398123 
