# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1761479363 4.3912484306 
0.5284438088 3.7639272262 
0.8807396813 5.6623992921 
1.2330355538 4.0945424556 
1.5853314263 3.7793531575 
1.9376272989 3.6432885331 
2.2899231714 3.1637734756 
2.6422190439 3.416858986 
2.9945149164 3.7335729744 
3.346810789 3.0463273246 
3.6991066615 2.8125216534 
4.051402534 2.5385176696 
4.4036984065 2.3454322641 
4.755994279 2.3240702389 
5.1082901516 2.2338997563 
5.4605860241 1.8789183646 
5.8128818966 1.8677586654 
6.1651777691 1.7607998332 
6.5174736416 1.6846659023 
6.8697695142 1.6972309885 
7.2220653867 1.6088475614 
7.5743612592 1.5418442579 
7.9266571317 1.4931401017 
8.2789530043 1.5092431993 
8.6312488768 1.5458364825 
8.9835447493 1.4933845893 
9.3358406218 1.5193261063 
9.6881364943 1.5366466522 
10.0404323669 1.598291899 
10.3927282394 1.5287800932 
10.7450241119 1.6016807246 
11.0973199844 1.5657743396 
11.4496158569 1.6358058606 
11.8019117295 1.6054727704 
12.154207602 1.568478682 
12.5065034745 1.5609198336 
12.858799347 1.5249068856 
13.2110952196 1.528454212 
13.5633910921 1.4234280667 
13.9156869646 1.4310723095 
14.2679828371 1.4335583426 
14.6202787096 1.383578952 
14.9725745822 1.3609709797 
15.3248704547 1.3122693258 
15.6771663272 1.2606083485 
16.0294621997 1.2786302989 
16.3817580722 1.2414906153 
16.7340539448 1.2251252269 
17.0863498173 1.1891279228 
17.4386456898 1.1490363701 
17.7909415623 1.1283746457 
18.1432374349 1.1360292691 
18.4955333074 1.1090969098 
18.8478291799 1.1061220863 
19.2001250524 1.1109942304 
19.5524209249 1.085575916 
19.9047167975 1.0623914184 
20.25701267 1.0410344475 
20.6093085425 1.0502299134 
20.961604415 1.0354845772 
