# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 2.17227173 
0.4893584551 2.17227173 
0.8155974252 2.9725823674 
1.1418363953 2.8180822444 
1.4680753654 2.6352148856 
1.7943143355 2.6258229704 
2.1205533056 2.445943759 
2.4467922757 2.6350041696 
2.7730312458 2.2523554805 
3.0992702159 2.3325869869 
3.425509186 2.2247737658 
3.7517481561 2.1777434473 
4.0779871262 1.8897374539 
4.4042260963 1.7791183456 
4.7304650664 1.9175203703 
5.0567040365 1.8890629331 
5.3829430066 1.7787635097 
5.7091819767 1.7751643844 
6.0354209468 1.6265598446 
6.3616599169 1.50783454 
6.687898887 1.5038804285 
7.0141378571 1.5896581154 
7.3403768272 1.6431469505 
7.6666157973 1.6714824718 
7.9928547674 1.5728163998 
8.3190937375 1.5855022776 
8.6453327076 1.6124503967 
8.9715716777 1.6639084473 
9.2978106478 1.6053596167 
9.6240496179 1.6090285431 
9.950288588 1.6321224715 
10.2765275581 1.5534989967 
10.6027665282 1.5711097524 
10.9290054983 1.5193643969 
11.2552444684 1.5292890309 
11.5814834385 1.4880147529 
11.9077224086 1.504883768 
12.2339613787 1.4303320375 
12.5602003488 1.4659292696 
12.8864393188 1.2956596177 
13.2126782889 1.3829968157 
13.538917259 1.325140409 
13.8651562291 1.2935820027 
14.1913951992 1.2983121332 
14.5176341693 1.2782800822 
14.8438731394 1.246844102 
15.1701121095 1.222593508 
15.4963510796 1.24867917 
15.8225900497 1.2208062465 
16.1488290198 1.2231033452 
16.4750679899 1.2024010949 
16.80130696 1.1433296475 
17.1275459301 1.1388073467 
17.4537849002 1.1070060662 
17.7800238703 1.1403756204 
18.1062628404 1.1010627403 
18.4325018105 1.0236464778 
18.7587407806 1.0527382001 
19.0849797507 1.0354629246 
19.4112187208 1.0068820005 
