# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2163539209 0.0 
0.6490617627 1.2772387285 
1.0817696046 1.5685387893 
1.5144774464 2.0942112485 
1.9471852882 4.1527707291 
2.37989313 3.7334670524 
2.8126009718 4.3178044154 
3.2453088137 4.5320561588 
3.6780166555 4.1887936793 
4.1107244973 3.7280289085 
4.5434323391 3.1873087302 
4.9761401809 3.2054295209 
5.4088480228 2.8721985336 
5.8415558646 3.0782932182 
6.2742637064 2.7818569875 
6.7069715482 2.703281969 
7.13967939 2.5169575922 
7.5723872319 2.1305842989 
8.0050950737 2.2286385603 
8.4378029155 2.0007461472 
8.8705107573 1.8599810085 
9.3032185991 1.8586110312 
9.735926441 1.8265887192 
10.1686342828 1.7248247001 
10.6013421246 1.8500222634 
11.0340499664 1.8742872781 
11.4667578083 1.9123219943 
11.8994656501 1.9412827802 
12.3321734919 2.056929119 
12.7648813337 2.079650548 
13.1975891755 2.0576463882 
13.6302970174 2.0922631953 
14.0630048592 2.0830531697 
14.495712701 2.0809343386 
14.9284205428 1.9946050525 
15.3611283846 2.01072485 
15.7938362265 1.9922836442 
16.2265440683 2.0322596786 
16.6592519101 1.942808299 
17.0919597519 1.9367315733 
17.5246675937 1.8628669174 
17.9573754356 1.8439665508 
18.3900832774 1.7692156564 
18.8227911192 1.7785798652 
19.255498961 1.7286401059 
19.6882068029 1.724508771 
20.1209146447 1.6878899141 
20.5536224865 1.6501519318 
20.9863303283 1.646154454 
21.4190381701 1.5697763795 
21.851746012 1.5397757528 
22.2844538538 1.5285023148 
22.7171616956 1.5313787036 
23.1498695374 1.4795264507 
23.5825773792 1.4561658611 
24.0152852211 1.4696330916 
24.4479930629 1.4183835881 
24.8807009047 1.425063112 
25.3134087465 1.3787924977 
25.7461165883 1.35191769 
