# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1340957479 0.0 
0.4022872436 0.0 
0.6704787393 0.0 
0.938670235 0.5648056371 
1.2068617308 1.0277610773 
1.4750532265 1.5501121743 
1.7432447222 1.7689089933 
2.0114362179 2.3494577684 
2.2796277137 2.6001881633 
2.5478192094 2.6411437033 
2.8160107051 2.8095241131 
3.0842022008 3.0530803455 
3.3523936965 2.8628660997 
3.6205851923 3.0563522591 
3.888776688 2.8233568633 
4.1569681837 3.0578624193 
4.4251596794 3.1078136371 
4.6933511752 3.2972603296 
4.9615426709 3.1234796648 
5.2297341666 2.935034026 
5.4979256623 3.1031837074 
5.7661171581 2.990782265 
6.0343086538 3.0851438922 
6.3025001495 3.2380883228 
6.5706916452 3.0023919867 
6.838883141 2.9188379476 
7.1070746367 2.933330273 
7.3752661324 2.8136978928 
7.6434576281 2.8598355186 
7.9116491239 2.7953120045 
8.1798406196 2.7778885633 
8.4480321153 2.7429689955 
8.716223611 2.791100498 
8.9844151067 2.8705781005 
9.2526066025 2.8163176632 
9.5207980982 2.7151675379 
9.7889895939 2.6337931119 
10.0571810896 2.7626813773 
10.3253725854 2.6891771881 
10.5935640811 2.5826494892 
10.8617555768 2.5352553785 
11.1299470725 2.5176864401 
11.3981385683 2.5355802059 
11.666330064 2.5160563958 
11.9345215597 2.4596520188 
12.2027130554 2.425067707 
12.4709045512 2.3822921904 
12.7390960469 2.4219723482 
13.0072875426 2.3631077285 
13.2754790383 2.3062640735 
13.5436705341 2.2813873493 
13.8118620298 2.2474927341 
14.0800535255 2.2397729891 
14.3482450212 2.1769057607 
14.6164365169 2.189216059 
14.8846280127 2.1443942191 
15.1528195084 2.1280764133 
15.4210110041 2.1200141018 
15.6892024998 2.0242398583 
15.9573939956 1.9961234155 
