# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1081769605 4.2830757756 
0.3245308814 1.2237359359 
0.5408848023 1.5779752858 
0.7572387232 1.0997086451 
0.9735926441 1.3691799611 
1.189946565 1.5296699199 
1.4063004859 2.0740878756 
1.6226544068 1.9768042041 
1.8390083277 2.1020625351 
2.0553622486 1.9518813959 
2.2717161696 1.8568621565 
2.4880700905 2.0282575462 
2.7044240114 1.9406260178 
2.9207779323 1.8988041601 
3.1371318532 1.9582684014 
3.3534857741 1.8029313425 
3.569839695 1.9737797179 
3.7861936159 1.8921966974 
4.0025475368 1.7849624459 
4.2189014578 1.7079750026 
4.4352553787 1.7186648235 
4.6516092996 1.7323759987 
4.8679632205 1.6791123268 
5.0843171414 1.658173271 
5.3006710623 1.658770324 
5.5170249832 1.680519993 
5.7333789041 1.6099648858 
5.949732825 1.5695802148 
6.1660867459 1.5580413111 
6.3824406669 1.5411526968 
6.5987945878 1.5330679684 
6.8151485087 1.4912354859 
7.0315024296 1.4988737883 
7.2478563505 1.4736986297 
7.4642102714 1.4848635705 
7.6805641923 1.473758684 
7.8969181132 1.4535882636 
8.1132720341 1.43699781 
8.3296259551 1.3821033816 
8.545979876 1.3578475648 
8.7623337969 1.3629946484 
8.9786877178 1.3250428929 
9.1950416387 1.3317923384 
9.4113955596 1.2920146672 
9.6277494805 1.2800203736 
9.8441034014 1.2916118061 
10.0604573223 1.2254337351 
10.2768112432 1.2579043643 
10.4931651642 1.1941266244 
10.7095190851 1.1891929885 
10.925873006 1.1341669744 
11.1422269269 1.1675243631 
11.3585808478 1.1706072382 
11.5749347687 1.1180289218 
11.7912886896 1.0752149602 
12.0076426105 1.0861798593 
12.2239965314 1.044047238 
12.4403504524 1.0587863496 
12.6567043733 1.0312421659 
12.8730582942 0.9769090544 
