# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.219734997 3.9733487401 
0.6592049911 0.2838106243 
1.0986749852 1.7775507521 
1.5381449793 2.4162255852 
1.9776149734 2.0192428023 
2.4170849674 2.5324640321 
2.8565549615 2.7844727391 
3.2960249556 2.9976447595 
3.7354949497 2.6458474329 
4.1749649438 2.3898739654 
4.6144349379 2.1667354912 
5.0539049319 1.8815858013 
5.493374926 1.9400785959 
5.9328449201 1.98667437 
6.3723149142 1.7064619787 
6.8117849083 1.7386845042 
7.2512549023 1.6292188836 
7.6907248964 1.6580840499 
8.1301948905 1.6113921619 
8.5696648846 1.4608411888 
9.0091348787 1.4903996464 
9.4486048728 1.3277917383 
9.8880748668 1.3693535651 
10.3275448609 1.3632159075 
10.767014855 1.3204048978 
11.2064848491 1.2412896243 
11.6459548432 1.2087881074 
12.0854248372 1.245939898 
12.5248948313 1.3181996128 
12.9643648254 1.3247032088 
13.4038348195 1.3403467713 
13.8433048136 1.3440249181 
14.2827748076 1.4280985216 
14.7222448017 1.4402946651 
15.1617147958 1.3919516309 
15.6011847899 1.3593035163 
16.040654784 1.4439051901 
16.4801247781 1.3481509176 
16.9195947721 1.3505096966 
17.3590647662 1.3534510929 
17.7985347603 1.3306398544 
18.2380047544 1.3141964383 
18.6774747485 1.3091740497 
19.1169447425 1.2195807961 
19.5564147366 1.2242408464 
19.9958847307 1.1914928399 
20.4353547248 1.1870432956 
20.8748247189 1.1287855853 
21.3142947129 1.0920093356 
21.753764707 1.0842793596 
22.1932347011 1.0640950946 
22.6327046952 1.0528849841 
23.0721746893 1.0393461513 
23.5116446834 0.9640703505 
23.9511146774 0.9981305302 
24.3905846715 0.9369036798 
24.8300546656 0.9328677709 
25.2695246597 0.9371559005 
25.7089946538 0.9305461231 
26.1484646478 0.912624447 
