# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.229910348 11.2139370358 
0.6897310441 2.4029865077 
1.1495517402 2.2624609809 
1.6093724362 2.3741218049 
2.0691931323 2.3285770894 
2.5290138283 2.5878316237 
2.9888345244 2.6048121461 
3.4486552205 2.6210089522 
3.9084759165 2.3254708139 
4.3682966126 2.2827879206 
4.8281173087 1.9706263975 
5.2879380047 2.0055151878 
5.7477587008 1.8131987745 
6.2075793969 1.6947327147 
6.6674000929 1.5490990676 
7.127220789 1.5579232914 
7.587041485 1.5693106501 
8.0468621811 1.5212232323 
8.5066828772 1.5523350035 
8.9665035732 1.45456852 
9.4263242693 1.5340239006 
9.8861449654 1.3906252128 
10.3459656614 1.5417010211 
10.8057863575 1.4426297997 
11.2656070536 1.4393606023 
11.7254277496 1.4580225669 
12.1852484457 1.4458722804 
12.6450691417 1.4340726002 
13.1048898378 1.3628208257 
13.5647105339 1.3314134359 
14.0245312299 1.3078239001 
14.484351926 1.3278175362 
14.9441726221 1.259164593 
15.4039933181 1.2794834604 
15.8638140142 1.2472142237 
16.3236347103 1.2723562519 
16.7834554063 1.2185605836 
17.2432761024 1.1987403658 
17.7030967984 1.2608429318 
18.1629174945 1.2317523234 
18.6227381906 1.2233316803 
19.0825588866 1.1933029573 
19.5423795827 1.1871308137 
20.0022002788 1.1733448299 
20.4620209748 1.1501473883 
20.9218416709 1.1525084218 
21.381662367 1.1250815509 
21.841483063 1.1083060832 
22.3013037591 1.118162632 
22.7611244551 1.0581872295 
23.2209451512 1.0184050778 
23.6807658473 1.0142386184 
24.1405865433 1.0496537992 
24.6004072394 1.0075174593 
25.0602279355 0.9729819682 
25.5200486315 0.9370228743 
25.9798693276 0.9287377111 
26.4396900237 0.8970923518 
26.8995107197 0.9010906842 
27.3593314158 0.8694734158 
