# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1384243741 0.0 
0.4152731223 3.4752238434 
0.6921218704 3.7130023169 
0.9689706186 4.0763436433 
1.2458193668 4.1076006411 
1.5226681149 3.3148288968 
1.7995168631 3.3137764365 
2.0763656113 3.2243496961 
2.3532143594 3.6658006348 
2.6300631076 3.1687373125 
2.9069118558 2.9250675612 
3.183760604 2.8799713966 
3.4606093521 2.5363947155 
3.7374581003 2.4415512304 
4.0143068485 2.3439861612 
4.2911555966 2.0918823135 
4.5680043448 1.9086082479 
4.844853093 1.8079483346 
5.1217018411 1.7362583778 
5.3985505893 1.6096895716 
5.6753993375 1.6590680045 
5.9522480857 1.5697388161 
6.2290968338 1.498990561 
6.505945582 1.5224290814 
6.7827943302 1.5384763855 
7.0596430783 1.5124615917 
7.3364918265 1.5736644846 
7.6133405747 1.5770991589 
7.8901893228 1.5981466398 
8.167038071 1.6668030713 
8.4438868192 1.7005063428 
8.7207355674 1.6514609242 
8.9975843155 1.7847670575 
9.2744330637 1.7405019207 
9.5512818119 1.8025229915 
9.82813056 1.7686784559 
10.1049793082 1.6828360643 
10.3818280564 1.6617484194 
10.6586768046 1.6219534713 
10.9355255527 1.5419124974 
11.2123743009 1.5107089709 
11.4892230491 1.4392551776 
11.7660717972 1.4235014514 
12.0429205454 1.3806622963 
12.3197692936 1.345515887 
12.5966180417 1.2564744264 
12.8734667899 1.2573913801 
13.1503155381 1.2039296665 
13.4271642863 1.2013332246 
13.7040130344 1.1959762317 
13.9808617826 1.1659328302 
14.2577105308 1.126597952 
14.5345592789 1.1349848242 
14.8114080271 1.1243990222 
15.0882567753 1.114637781 
15.3651055234 1.0995787248 
15.6419542716 1.1128191459 
15.9188030198 1.1019181883 
16.195651768 1.0749940006 
16.4725005161 1.1083349708 
