# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1965705825 0.0 
0.5897117475 4.0957317978 
0.9828529126 3.2191014832 
1.3759940776 3.8226830113 
1.7691352426 3.1020132633 
2.1622764076 3.2765854383 
2.5554175727 2.9648368237 
2.9485587377 2.8161185497 
3.3416999027 3.0651928293 
3.7348410678 2.7012686224 
4.1279822328 2.9449672746 
4.5211233978 2.9657087342 
4.9142645628 2.4696651438 
5.3074057279 2.3061890196 
5.7005468929 2.2839167912 
6.0936880579 2.1658335785 
6.4868292229 2.0984985686 
6.879970388 1.853106944 
7.273111553 1.7457043158 
7.666252718 1.7321008912 
8.059393883 1.7612837665 
8.4525350481 1.5861240613 
8.8456762131 1.526304968 
9.2388173781 1.5560649916 
9.6319585431 1.4146686435 
10.0250997082 1.4087693927 
10.4182408732 1.3380297678 
10.8113820382 1.2483949367 
11.2045232033 1.1960590054 
11.5976643683 1.1287968601 
11.9908055333 1.1772110527 
12.3839466983 1.1261313406 
12.7770878634 1.0910750343 
13.1702290284 1.1092252159 
13.5633701934 1.1603999956 
13.9565113584 1.122237012 
14.3496525235 1.0826312656 
14.7427936885 1.1235190647 
15.1359348535 1.0917039407 
15.5290760185 1.1347186593 
15.9222171836 1.1267632001 
16.3153583486 1.1537592716 
16.7084995136 1.0669511081 
17.1016406786 1.0871449219 
17.4947818437 1.0732595965 
17.8879230087 1.0829191368 
18.2810641737 1.1066746871 
18.6742053388 1.0509695796 
19.0673465038 1.0300172518 
19.4604876688 0.990382233 
19.8536288338 1.0292415375 
20.2467699989 1.0211276537 
20.6399111639 0.9906892845 
21.0330523289 0.9718082 
21.4261934939 0.9896677934 
21.819334659 0.9466735279 
22.212475824 0.9346154611 
22.605616989 0.939388027 
22.998758154 0.8963776517 
23.3918993191 0.8817977006 
