# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.219734997 0.0 
0.6592049911 0.6947754963 
1.0986749852 0.5119398394 
1.5381449793 0.5914980577 
1.9776149734 0.677690853 
2.4170849674 0.6947754963 
2.8565549615 0.9765151661 
3.2960249556 1.5683837388 
3.7354949497 1.826587192 
4.1749649438 2.0817627418 
4.6144349379 1.7778696236 
5.0539049319 1.855943108 
5.493374926 1.9339646279 
5.9328449201 1.902694138 
6.3723149142 2.0771695306 
6.8117849083 1.8785919974 
7.2512549023 1.8870340592 
7.6907248964 1.8892752615 
8.1301948905 2.0149842413 
8.5696648846 1.8882548765 
9.0091348787 1.9534706759 
9.4486048728 1.9320469282 
9.8880748668 1.9338451603 
10.3275448609 1.8256201032 
10.767014855 1.8187224195 
11.2064848491 1.7898214478 
11.6459548432 1.7761785529 
12.0854248372 1.6675836726 
12.5248948313 1.7511934699 
12.9643648254 1.6903720186 
13.4038348195 1.7146591253 
13.8433048136 1.641019114 
14.2827748076 1.6298393941 
14.7222448017 1.6134391464 
15.1617147958 1.6520130886 
15.6011847899 1.652227949 
16.040654784 1.5860592985 
16.4801247781 1.5746488021 
16.9195947721 1.5518787958 
17.3590647662 1.5174187752 
17.7985347603 1.5323604652 
18.2380047544 1.4674056496 
18.6774747485 1.4853246217 
19.1169447425 1.4435224554 
19.5564147366 1.4198984495 
19.9958847307 1.3487772576 
20.4353547248 1.3618649335 
20.8748247189 1.3658409706 
21.3142947129 1.3214714609 
21.753764707 1.3192322647 
22.1932347011 1.319310652 
22.6327046952 1.2594061042 
23.0721746893 1.2289434995 
23.5116446834 1.2358216992 
23.9511146774 1.215447785 
24.3905846715 1.2096732332 
24.8300546656 1.1690103736 
25.2695246597 1.1466002104 
25.7089946538 1.1124731442 
26.1484646478 1.1221006945 
