# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1260593725 0.0 
0.3781781176 1.4859616241 
0.6302968627 1.3139029097 
0.8824156078 1.7429928239 
1.1345343529 1.6028897519 
1.386653098 1.9203196373 
1.6387718431 2.1622496703 
1.8908905882 1.9818683436 
2.1430093332 2.0707594245 
2.3951280783 1.8807558563 
2.6472468234 2.1557666824 
2.8993655685 2.1013069414 
3.1514843136 1.9206608454 
3.4036030587 1.8255323791 
3.6557218038 1.8627506254 
3.9078405489 1.6821662657 
4.1599592939 1.6041837851 
4.412078039 1.7475814182 
4.6641967841 1.7278825428 
4.9163155292 1.710223317 
5.1684342743 1.6761552847 
5.4205530194 1.6378789696 
5.6726717645 1.5790910162 
5.9247905096 1.5116094831 
6.1769092546 1.5212748709 
6.4290279997 1.50241307 
6.6811467448 1.5629749175 
6.9332654899 1.5357338072 
7.185384235 1.4870591747 
7.4375029801 1.5026936316 
7.6896217252 1.4206879246 
7.9417404702 1.4521194346 
8.1938592153 1.3332859835 
8.4459779604 1.4420933183 
8.6980967055 1.3742752337 
8.9502154506 1.3760767074 
9.2023341957 1.3303390232 
9.4544529408 1.3407114288 
9.7065716859 1.2836676805 
9.9586904309 1.2799396001 
10.210809176 1.2280849269 
10.4629279211 1.2239699385 
10.7150466662 1.1989151897 
10.9671654113 1.2056260772 
11.2192841564 1.136294169 
11.4714029015 1.1867117771 
11.7235216466 1.1586698145 
11.9756403916 1.1435911485 
12.2277591367 1.1072382888 
12.4798778818 1.1320072228 
12.7319966269 1.0838139128 
12.984115372 1.0698475496 
13.2362341171 1.0838229226 
13.4883528622 1.0245469188 
13.7404716073 1.0482274457 
13.9925903523 1.0128208944 
14.2447090974 1.0239900109 
14.4968278425 0.9752606284 
14.7489465876 0.9843500728 
15.0010653327 0.973087307 
