# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1225680303 0.0 
0.367704091 3.3445042695 
0.6128401516 2.7108087237 
0.8579762123 1.5818601275 
1.1031122729 2.0724960883 
1.3482483336 2.4697877683 
1.5933843942 2.5992328457 
1.8385204549 2.4935357276 
2.0836565155 2.5461387342 
2.3287925762 2.9286009711 
2.5739286368 2.4684664443 
2.8190646975 2.4944778695 
3.0642007581 2.1364892946 
3.3093368188 1.9859140526 
3.5544728794 1.8514030766 
3.7996089401 1.8638305347 
4.0447450007 1.6763457752 
4.2898810614 1.5947353329 
4.535017122 1.5888837713 
4.7801531827 1.4793788824 
5.0252892433 1.5799533651 
5.270425304 1.5461399695 
5.5155613646 1.6491334417 
5.7606974253 1.5810200328 
6.0058334859 1.6508963329 
6.2509695466 1.6175675186 
6.4961056072 1.7111417193 
6.7412416679 1.7148507127 
6.9863777285 1.7532228988 
7.2315137892 1.8130261751 
7.4766498498 1.8085008397 
7.7217859105 1.6805656489 
7.9669219711 1.7050745023 
8.2120580318 1.684072628 
8.4571940924 1.7209539612 
8.7023301531 1.6464231148 
8.9474662137 1.5627210843 
9.1926022744 1.5609536281 
9.437738335 1.5119836707 
9.6828743956 1.4964173771 
9.9280104563 1.4124940507 
10.1731465169 1.3901020649 
10.4182825776 1.3621803605 
10.6634186382 1.3291414625 
10.9085546989 1.2783538622 
11.1536907595 1.257460372 
11.3988268202 1.2635080335 
11.6439628808 1.2689747844 
11.8890989415 1.2450541542 
12.1342350021 1.2054501513 
12.3793710628 1.2065306802 
12.6245071234 1.2216246335 
12.8696431841 1.1828923917 
13.1147792447 1.1906154771 
13.3599153054 1.1617751673 
13.605051366 1.1134473959 
13.8501874267 1.1513867157 
14.0953234873 1.1487439859 
14.340459548 1.1405909467 
14.5855956086 1.10588123 
