# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1560181747 4.2673289604 
0.4680545242 2.1336644802 
0.7800908737 2.3582607413 
1.0921272231 1.9606646575 
1.4041635726 2.0287301615 
1.7161999221 2.2977925172 
2.0282362715 2.7216822504 
2.340272621 2.3609186852 
2.6523089705 2.2614876979 
2.9643453199 2.4485965068 
3.2763816694 2.2368023403 
3.5884180189 2.3056475114 
3.9004543683 2.297442564 
4.2124907178 2.0517504874 
4.5245270673 2.0457480357 
4.8365634167 1.8554890834 
5.1485997662 2.0553169473 
5.4606361157 1.7923710323 
5.7726724651 1.8635803688 
6.0847088146 1.8512952107 
6.3967451641 1.7901800318 
6.7087815135 1.822921708 
7.020817863 1.7544087793 
7.3328542125 1.7409259971 
7.644890562 1.6396400003 
7.9569269114 1.5824769364 
8.2689632609 1.5827800582 
8.5809996104 1.5252550846 
8.8930359598 1.4892750434 
9.2050723093 1.5363038004 
9.5171086588 1.4471611827 
9.8291450082 1.4183815943 
10.1411813577 1.3977555888 
10.4532177072 1.3415407498 
10.7652540566 1.4142771842 
11.0772904061 1.3498348153 
11.3893267556 1.3174590786 
11.701363105 1.3386607915 
12.0133994545 1.2868199091 
12.325435804 1.2963344973 
12.6374721534 1.2621616139 
12.9495085029 1.2830066847 
13.2615448524 1.2123183123 
13.5735812018 1.2680965222 
13.8856175513 1.2031267478 
14.1976539008 1.2167830605 
14.5096902502 1.2120477277 
14.8217265997 1.1565098209 
15.1337629492 1.1679673922 
15.4457992986 1.1807573263 
15.7578356481 1.1456141269 
16.0698719976 1.0809100817 
16.381908347 1.0821851288 
16.6939446965 1.0776409515 
17.005981046 1.0513882541 
17.3180173954 1.0734126359 
17.6300537449 1.041099939 
17.9420900944 1.029725967 
18.2541264438 0.9890045058 
18.5661627933 0.9825584194 
