# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1176295036 1.8285345837 
0.3528885108 0.7836576787 
0.5881475181 1.0586252853 
0.8234065253 0.9883970723 
1.0586655325 1.229015048 
1.2939245397 1.3261899178 
1.5291835469 1.8141366736 
1.7644425542 1.720337271 
1.9997015614 1.9380781302 
2.2349605686 1.700334742 
2.4702195758 1.889301594 
2.705478583 1.782475778 
2.9407375903 1.6764816012 
3.1759965975 1.6112498525 
3.4112556047 1.6025033673 
3.6465146119 1.5368820495 
3.8817736191 1.5957713074 
4.1170326264 1.5639044426 
4.3522916336 1.5133927908 
4.5875506408 1.4791739007 
4.822809648 1.5182202293 
5.0580686552 1.4514899615 
5.2933276625 1.5131454718 
5.5285866697 1.4577514695 
5.7638456769 1.4538931282 
5.9991046841 1.4836341599 
6.2343636913 1.3963512791 
6.4696226986 1.3957787126 
6.7048817058 1.3513298257 
6.940140713 1.3390111543 
7.1753997202 1.3725474571 
7.4106587274 1.2898631595 
7.6459177347 1.314998522 
7.8811767419 1.3158714869 
8.1164357491 1.2509409095 
8.3516947563 1.2153153686 
8.5869537635 1.1990465709 
8.8222127708 1.1953302635 
9.057471778 1.1755746289 
9.2927307852 1.1707152632 
9.5279897924 1.1418587229 
9.7632487996 1.129961472 
9.9985078069 1.0726907993 
10.2337668141 1.1067191879 
10.4690258213 1.1089395901 
10.7042848285 1.0569053543 
10.9395438357 1.0130650985 
11.174802843 1.0305598222 
11.4100618502 1.0037895674 
11.6453208574 1.0017016417 
11.8805798646 0.995883363 
12.1158388718 0.9892976477 
12.3510978791 0.9619210834 
12.5863568863 0.9471668602 
12.8216158935 0.9439186494 
13.0568749007 0.9054619906 
13.2921339079 0.9290643504 
13.5273929152 0.8693788786 
13.7626519224 0.8701879786 
13.9979109296 0.8334371452 
