# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2016390514 0.0 
0.6049171543 1.0457907943 
1.0081952572 1.1558740358 
1.41147336 0.6430200154 
1.8147514629 0.9600702374 
2.2180295658 1.2267930472 
2.6213076686 1.412229301 
3.0245857715 1.5594040247 
3.4278638744 1.3156722896 
3.8311419772 1.4316914564 
4.2344200801 1.4762711439 
4.637698183 1.5212699842 
5.0409762858 1.5452729647 
5.4442543887 1.6394252397 
5.8475324916 1.6619123914 
6.2508105945 1.5179196481 
6.6540886973 1.4739634023 
7.0573668002 1.4876061108 
7.4606449031 1.5877792561 
7.8639230059 1.5654782443 
8.2672011088 1.5514775008 
8.6704792117 1.4329671266 
9.0737573145 1.4795289118 
9.4770354174 1.4789072292 
9.8803135203 1.5130868197 
10.2835916231 1.4342771491 
10.686869726 1.5113587891 
11.0901478289 1.4478141616 
11.4934259317 1.4418781571 
11.8967040346 1.366116795 
12.2999821375 1.3199783306 
12.7032602403 1.3985739334 
13.1065383432 1.3213462734 
13.5098164461 1.2925626346 
13.9130945489 1.315584905 
14.3163726518 1.2880154143 
14.7196507547 1.2504617598 
15.1229288575 1.2597081813 
15.5262069604 1.2136417454 
15.9294850633 1.1858141612 
16.3327631662 1.1781882064 
16.736041269 1.1500763966 
17.1393193719 1.1432004462 
17.5425974748 1.128641668 
17.9458755776 1.1160705409 
18.3491536805 1.0840545132 
18.7524317834 1.0748897982 
19.1557098862 1.0693129761 
19.5589879891 1.0324164682 
19.962266092 1.0521215915 
20.3655441948 1.0367011214 
20.7688222977 0.9931529643 
21.1721004006 0.9512535324 
21.5753785034 0.9609961232 
21.9786566063 0.9578885045 
22.3819347092 0.9318017479 
22.785212812 0.9038877832 
23.1884909149 0.9003985667 
23.5917690178 0.862749394 
23.9950471206 0.8691455928 
