# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3350604799 0.0 
1.0051814396 1.564174072 
1.6753023994 1.7288239743 
2.3454233592 2.6140026157 
3.0155443189 3.530075911 
3.6856652787 3.7299535562 
4.3557862385 3.8221681391 
5.0259071982 3.3797883547 
5.696028158 2.7078712428 
6.3661491178 2.2356337904 
7.0362700775 1.9682129939 
7.7063910373 1.5077009526 
8.3765119971 1.2762415313 
9.0466329568 1.0542209163 
9.7167539166 0.9399091426 
10.3868748764 0.9212934663 
11.0569958361 1.0810733896 
11.7271167959 1.1755417762 
12.3972377556 1.2047338763 
13.0673587154 1.3146739132 
13.7374796752 1.2981032247 
14.4076006349 1.4209512117 
15.0777215947 1.4692664286 
15.7478425545 1.425094422 
16.4179635142 1.4722574945 
17.088084474 1.4161213749 
17.7582054338 1.4533134511 
18.4283263935 1.4742116584 
19.0984473533 1.3501190646 
19.7685683131 1.3544992634 
20.4386892728 1.2651820019 
21.1088102326 1.2842130089 
21.7789311924 1.2703258662 
22.4490521521 1.1934550611 
23.1191731119 1.1825115102 
23.7892940717 1.1544798845 
24.4594150314 1.1213110101 
25.1295359912 1.1116177433 
25.7996569509 1.0968915771 
26.4697779107 1.0545337909 
27.1398988705 1.1136118393 
27.8100198302 1.1015615932 
28.48014079 1.0981546885 
29.1502617498 1.0440685133 
29.8203827095 1.0514272271 
30.4905036693 1.0477355548 
31.1606246291 1.0175048386 
31.8307455888 0.9823940569 
32.5008665486 0.9792803947 
33.1709875084 0.9753656986 
33.8411084681 0.9185169794 
34.5112294279 0.9308968603 
35.1813503877 0.8988625583 
35.8514713474 0.878113638 
36.5215923072 0.8941063103 
37.1917132669 0.8453919925 
37.8618342267 0.824116286 
38.5319551865 0.818882474 
39.2020761462 0.8218756917 
39.872197106 0.7955133175 
