# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1201874642 1.6142657983 
0.3605623926 0.9224375991 
0.600937321 1.2744203671 
0.8413122493 1.4397505769 
1.0816871777 1.2437785659 
1.3220621061 1.3836563986 
1.5624370345 1.1948109059 
1.8028119629 1.5282989807 
2.0431868913 1.5398756694 
2.2835618197 1.4415214878 
2.523936748 1.4874654637 
2.7643116764 1.2686421387 
3.0046866048 1.2735145957 
3.2450615332 1.2601307055 
3.4854364616 1.4863525021 
3.72581139 1.2649933094 
3.9661863183 1.2922029769 
4.2065612467 1.2980875136 
4.4469361751 1.3281933784 
4.6873111035 1.3695085826 
4.9276860319 1.3992010449 
5.1680609603 1.4292129779 
5.4084358887 1.3879072631 
5.648810817 1.3492807065 
5.8891857454 1.3328224554 
6.1295606738 1.3387401649 
6.3699356022 1.3277278731 
6.6103105306 1.3147479927 
6.850685459 1.2486216782 
7.0910603873 1.2377480384 
7.3314353157 1.18973298 
7.5718102441 1.1810113903 
7.8121851725 1.2042045905 
8.0525601009 1.1813338067 
8.2929350293 1.1237929921 
8.5333099577 1.0887008161 
8.773684886 1.1066020234 
9.0140598144 1.1191579664 
9.2544347428 1.0563331399 
9.4948096712 1.0938797506 
9.7351845996 1.0470913287 
9.975559528 1.0047375281 
10.2159344563 1.0280183189 
10.4563093847 1.005752709 
10.6966843131 0.994209486 
10.9370592415 1.0045302384 
11.1774341699 0.9744820204 
11.4178090983 0.9353154766 
11.6581840267 0.935574198 
11.898558955 0.9155045726 
12.1389338834 0.8994399553 
12.3793088118 0.8887895517 
12.6196837402 0.8663818615 
12.8600586686 0.866819564 
13.100433597 0.8266069844 
13.3408085253 0.8150810751 
13.5811834537 0.807722847 
13.8215583821 0.7950084106 
14.0619333105 0.7768663981 
14.3023082389 0.7489974441 
