# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2352590072 6.2199302949 
0.7057770217 7.7008660795 
1.1762950361 7.4202677203 
1.6468130505 6.1638948869 
2.117331065 6.5258285062 
2.5878490794 8.2021058834 
3.0583670939 7.3463743641 
3.5288851083 6.5511691864 
3.9994031227 6.0957227775 
4.4699211372 4.8198721843 
4.9404391516 4.3971712659 
5.4109571661 4.1883997452 
5.8814751805 3.5896115135 
6.3519931949 3.0625860319 
6.8225112094 2.6023163199 
7.2930292238 2.1336977711 
7.7635472383 1.8982080215 
8.2340652527 1.5341141097 
8.7045832671 1.4656505661 
9.1751012816 1.1484066452 
9.645619296 1.2117601447 
10.1161373105 0.96116683 
10.5866553249 0.9554424416 
11.0571733394 0.894638938 
11.5276913538 0.9129011149 
11.9982093682 0.9128515502 
12.4687273827 0.9603942363 
12.9392453971 0.9841141366 
13.4097634116 1.0762155414 
13.880281426 1.1053418831 
14.3507994404 1.1633119362 
14.8213174549 1.2354894573 
15.2918354693 1.2319479063 
15.7623534838 1.2912774803 
16.2328714982 1.3359525444 
16.7033895126 1.3264578492 
17.1739075271 1.3528127937 
17.6444255415 1.3455138775 
18.114943556 1.3161579509 
18.5854615704 1.3318614539 
19.0559795848 1.3503269387 
19.5264975993 1.3008847182 
19.9970156137 1.2679368271 
20.4675336282 1.2658257532 
20.9380516426 1.2647156701 
21.408569657 1.1980534443 
21.8790876715 1.1595450958 
22.3496056859 1.12348965 
22.8201237004 1.0785208121 
23.2906417148 1.02636042 
23.7611597292 1.012130861 
24.2316777437 0.9627850714 
24.7021957581 0.9457643839 
25.1727137726 0.9331947747 
25.643231787 0.9188083917 
26.1137498014 0.8853242775 
26.5842678159 0.8575108384 
27.0547858303 0.8697493012 
27.5253038448 0.8241140071 
27.9958218592 0.8276842874 
