# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1594109319 0.0 
0.4782327957 0.9473939655 
0.7970546595 0.523559823 
1.1158765233 0.5377100885 
1.4346983871 1.2230700784 
1.7535202509 1.0931468833 
2.0723421147 1.1749177131 
2.3911639785 1.2066659827 
2.7099858423 1.2988465656 
3.0288077061 1.2358072576 
3.3476295699 1.3523977302 
3.6664514336 1.282084151 
3.9852732974 1.5236074594 
4.3040951612 1.4730503979 
4.622917025 1.4398586575 
4.9417388888 1.5153704448 
5.2605607526 1.5402399445 
5.5793826164 1.4594918462 
5.8982044802 1.4948898939 
6.217026344 1.4792132774 
6.5358482078 1.3805205484 
6.8546700716 1.4356058161 
7.1734919354 1.3599687569 
7.4923137992 1.3697761574 
7.811135663 1.3688817028 
8.1299575268 1.3554143548 
8.4487793906 1.3534199507 
8.7676012544 1.3137836547 
9.0864231182 1.3177795218 
9.405244982 1.2509156247 
9.7240668458 1.3050852558 
10.0428887096 1.2396953956 
10.3617105734 1.2373072814 
10.6805324371 1.2374225755 
10.9993543009 1.1806608779 
11.3181761647 1.1734054325 
11.6369980285 1.1726281701 
11.9558198923 1.1521873517 
12.2746417561 1.1255496218 
12.5934636199 1.1185158621 
12.9122854837 1.0676712221 
13.2311073475 1.1002659838 
13.5499292113 1.0512419108 
13.8687510751 1.0536983439 
14.1875729389 1.0113402675 
14.5063948027 0.9812567026 
14.8252166665 0.9929234967 
15.1440385303 0.9902569293 
15.4628603941 0.9439706204 
15.7816822579 0.9513247934 
16.1005041217 0.9161897727 
16.4193259855 0.9065847055 
16.7381478493 0.8583430573 
17.0569697131 0.8786866647 
17.3757915768 0.8791116432 
17.6946134406 0.84538585 
18.0134353044 0.8229971908 
18.3322571682 0.8185229797 
18.651079032 0.8007910471 
18.9699008958 0.7795640299 
