# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1257668903 1.5440583894 
0.377300671 0.2205797699 
0.6288344517 0.7313960792 
0.8803682324 0.7928948486 
1.1319020131 0.8353102763 
1.3834357938 0.9671574527 
1.6349695745 0.8996875655 
1.8865033552 1.2242829833 
2.1380371359 1.0957833732 
2.3895709166 1.2306886056 
2.6411046973 1.2781631381 
2.892638478 1.3807071241 
3.1441722587 1.3860310916 
3.3957060394 1.3888057177 
3.6472398201 1.4755423278 
3.8987736008 1.3020631079 
4.1503073815 1.4042048756 
4.4018411622 1.3978852884 
4.6533749429 1.3576287494 
4.9049087236 1.3979073762 
5.1564425043 1.3922239404 
5.407976285 1.3470156101 
5.6595100657 1.2818022575 
5.9110438464 1.2896661503 
6.1625776271 1.2662821995 
6.4141114078 1.299509931 
6.6656451885 1.2245474935 
6.9171789692 1.2412351266 
7.1687127499 1.2646452792 
7.4202465306 1.2099362179 
7.6717803113 1.2237395763 
7.923314092 1.1337963182 
8.1748478727 1.1727827527 
8.4263816534 1.1217008674 
8.6779154341 1.1492879303 
8.9294492148 1.0629949716 
9.1809829955 1.1067618929 
9.4325167762 1.0243705693 
9.6840505569 1.046848672 
9.9355843376 1.0360793423 
10.1871181183 1.0260253878 
10.438651899 1.0031747655 
10.6901856797 1.0103766468 
10.9417194604 0.9810496056 
11.1932532411 0.9436923097 
11.4447870218 0.9342410928 
11.6963208025 0.9363844156 
11.9478545832 0.9083233132 
12.1993883639 0.9062618463 
12.4509221446 0.8639249294 
12.7024559253 0.8694031554 
12.953989706 0.8509106495 
13.2055234867 0.8259003817 
13.4570572674 0.8131165759 
13.7085910481 0.800533022 
13.9601248288 0.7911607482 
14.2116586095 0.775979224 
14.4631923902 0.773352362 
14.7147261709 0.7600731567 
14.9662599516 0.7383742171 
