# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 0.0 
0.4893584551 0.9661948443 
0.8155974252 0.8305885503 
1.1418363953 0.7921056831 
1.4680753654 1.4413726365 
1.7943143355 1.2882597923 
2.1205533056 1.5266385728 
2.4467922757 1.6274761282 
2.7730312458 1.5064328217 
3.0992702159 1.4059145151 
3.425509186 1.8253590411 
3.7517481561 1.7774415649 
4.0779871262 1.7016565914 
4.4042260963 1.6609601802 
4.7304650664 1.5791900941 
5.0567040365 1.7760474807 
5.3829430066 1.7384411519 
5.7091819767 1.7049466512 
6.0354209468 1.7144392125 
6.3616599169 1.7446831237 
6.687898887 1.7377715359 
7.0141378571 1.8741068464 
7.3403768272 1.7394475537 
7.6666157973 1.6258740439 
7.9928547674 1.6911539223 
8.3190937375 1.7113517769 
8.6453327076 1.6905734817 
8.9715716777 1.5549676096 
9.2978106478 1.646667728 
9.6240496179 1.5749234995 
9.950288588 1.6510588596 
10.2765275581 1.5933397902 
10.6027665282 1.5259719771 
10.9290054983 1.5065408175 
11.2552444684 1.4754019842 
11.5814834385 1.453082769 
11.9077224086 1.4140399735 
12.2339613787 1.4197880942 
12.5602003488 1.3784263901 
12.8864393188 1.3350455571 
13.2126782889 1.4362355793 
13.538917259 1.3403686169 
13.8651562291 1.3100715355 
14.1913951992 1.3319430775 
14.5176341693 1.2913497944 
14.8438731394 1.2954674928 
15.1701121095 1.2514708103 
15.4963510796 1.2666111661 
15.8225900497 1.2401577015 
16.1488290198 1.1957718172 
16.4750679899 1.2004506848 
16.80130696 1.1494687019 
17.1275459301 1.1399050472 
17.4537849002 1.1131812809 
17.7800238703 1.1162219568 
18.1062628404 1.1019772312 
18.4325018105 1.0571949225 
18.7587407806 1.049154411 
19.0849797507 1.0485069533 
19.4112187208 1.0203524563 
