# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2436681449 7.7084937277 
0.7310044346 7.7084937277 
1.2183407243 7.6070661787 
1.705677014 5.8855391299 
2.1930133037 6.5079906062 
2.6803495934 6.31079981 
3.1676858831 6.0545059003 
3.6550221728 5.4506804761 
4.1423584625 5.0176255255 
4.6296947522 4.4089170767 
5.1170310419 4.1511752476 
5.6043673316 3.6455156105 
6.0917036213 2.7900145208 
6.579039911 2.6528774118 
7.0663762007 2.4463167496 
7.5537124904 2.2131181715 
8.0410487801 1.8469249048 
8.5283850698 1.5999947536 
9.0157213595 1.5105495255 
9.5030576492 1.1941071572 
9.9903939389 1.048379599 
10.4777302286 0.9531410774 
10.9650665183 0.9083741786 
11.452402808 0.8548193859 
11.9397390977 0.8292729926 
12.4270753874 0.8593528374 
12.9144116771 0.8606659466 
13.4017479668 0.9070814567 
13.8890842565 0.9339075803 
14.3764205462 1.0266674431 
14.8637568359 1.1213358844 
15.3510931256 1.1043575999 
15.8384294153 1.1627201016 
16.325765705 1.1939350992 
16.8131019947 1.2579458751 
17.3004382844 1.2996997491 
17.7877745741 1.3051596523 
18.2751108638 1.295406981 
18.7624471535 1.3052610247 
19.2497834432 1.2960018295 
19.7371197329 1.3181665255 
20.2244560226 1.2878570177 
20.7117923123 1.2823781317 
21.199128602 1.2553289504 
21.6864648917 1.2290642457 
22.1738011814 1.1923901705 
22.6611374711 1.1226452057 
23.1484737609 1.127405642 
23.6358100506 1.1291845531 
24.1231463403 1.0444374579 
24.61048263 1.0636834731 
25.0978189197 1.0394889745 
25.5851552094 1.0112212566 
26.0724914991 0.9845453006 
26.5598277888 0.9243099033 
27.0471640785 0.902772139 
27.5345003682 0.8898130747 
28.0218366579 0.8779787064 
28.5091729476 0.855352243 
28.9965092373 0.8538784362 
