# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 6.777276013 
0.4893584551 3.8727291503 
0.8155974252 4.1614852712 
1.1418363953 2.3812050857 
1.4680753654 3.5182580396 
1.7943143355 2.7059453678 
2.1205533056 3.0595576752 
2.4467922757 3.4220565273 
2.7730312458 3.1960426052 
3.0992702159 3.0343523601 
3.425509186 2.8801716793 
3.7517481561 2.5663740402 
4.0779871262 2.6299877066 
4.4042260963 2.4325506226 
4.7304650664 2.3450162644 
5.0567040365 2.0460292356 
5.3829430066 2.0959507213 
5.7091819767 2.163221941 
6.0354209468 1.8917420874 
6.3616599169 1.9541838811 
6.687898887 1.7735932469 
7.0141378571 1.7313733242 
7.3403768272 1.7564105709 
7.6666157973 1.7532844403 
7.9928547674 1.7397893448 
8.3190937375 1.6836082903 
8.6453327076 1.6286477241 
8.9715716777 1.5850482463 
9.2978106478 1.4924653783 
9.6240496179 1.5478803507 
9.950288588 1.4221514338 
10.2765275581 1.4106993739 
10.6027665282 1.4499820564 
10.9290054983 1.3264701196 
11.2552444684 1.2962418138 
11.5814834385 1.3544992261 
11.9077224086 1.3502553911 
12.2339613787 1.2674261138 
12.5602003488 1.28169308 
12.8864393188 1.281326484 
13.2126782889 1.256020265 
13.538917259 1.2478127696 
13.8651562291 1.2744130388 
14.1913951992 1.2399736984 
14.5176341693 1.2457137529 
14.8438731394 1.2152030891 
15.1701121095 1.2119069177 
15.4963510796 1.1640881831 
15.8225900497 1.191169243 
16.1488290198 1.2065290721 
16.4750679899 1.1494765616 
16.80130696 1.1802243888 
17.1275459301 1.1594614181 
17.4537849002 1.158090486 
17.7800238703 1.1671933103 
18.1062628404 1.127468058 
18.4325018105 1.1218796672 
18.7587407806 1.123966029 
19.0849797507 1.0788280995 
19.4112187208 1.0632897966 
