# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2436681449 0.0 
0.7310044346 0.0 
1.2183407243 0.0 
1.705677014 2.2185913924 
2.1930133037 2.5878903379 
2.6803495934 4.3715439862 
3.1676858831 4.0273279242 
3.6550221728 4.0352713718 
4.1423584625 3.7828516828 
4.6296947522 3.4484832429 
5.1170310419 3.3003029288 
5.6043673316 3.1174626579 
6.0917036213 3.5005493185 
6.579039911 3.2438046275 
7.0663762007 2.8820321684 
7.5537124904 3.0039628039 
8.0410487801 3.0992600027 
8.5283850698 3.2705977737 
9.0157213595 3.3877928782 
9.5030576492 3.3149491694 
9.9903939389 3.2448573918 
10.4777302286 3.3051856238 
10.9650665183 3.0595371852 
11.452402808 3.2239147562 
11.9397390977 3.1589792529 
12.4270753874 2.987308861 
12.9144116771 3.1886935831 
13.4017479668 3.0500836744 
13.8890842565 3.0471054785 
14.3764205462 3.0302600107 
14.8637568359 2.904964856 
15.3510931256 3.0585960349 
15.8384294153 3.0526163188 
16.325765705 2.9668736963 
16.8131019947 2.963601866 
17.3004382844 2.9526453019 
17.7877745741 2.9289454078 
18.2751108638 2.9783740992 
18.7624471535 2.8782089193 
19.2497834432 2.7275844482 
19.7371197329 2.7408393372 
20.2244560226 2.8071022293 
20.7117923123 2.7266688823 
21.199128602 2.628333817 
21.6864648917 2.6093217812 
22.1738011814 2.6128067511 
22.6611374711 2.5649116908 
23.1484737609 2.5606695088 
23.6358100506 2.5617510686 
24.1231463403 2.511693496 
24.61048263 2.4486969472 
25.0978189197 2.4997518081 
25.5851552094 2.3649605948 
26.0724914991 2.3928296482 
26.5598277888 2.3533045115 
27.0471640785 2.3170986009 
27.5345003682 2.3360243228 
28.0218366579 2.2707583222 
28.5091729476 2.2073214913 
28.9965092373 2.2550341819 
