# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1064318656 0.0 
0.3192955968 0.623308958 
0.5321593281 0.9185605696 
0.7450230593 1.0023481891 
0.9578867905 1.0729088621 
1.1707505217 1.2466179159 
1.3836142529 1.6147137572 
1.5964779842 2.026676168 
1.8093417154 2.1212611311 
2.0222054466 1.8515266094 
2.2350691778 1.8849917429 
2.447932909 1.8189003219 
2.6607966403 1.9164424677 
2.8736603715 1.7388838571 
3.0865241027 1.7286698517 
3.2993878339 1.6490455441 
3.5122515651 1.6448642758 
3.7251152964 1.7210516657 
3.9379790276 1.7100029105 
4.1508427588 1.7724153498 
4.36370649 1.742151009 
4.5765702212 1.7049994135 
4.7894339525 1.6430079445 
5.0022976837 1.6272990658 
5.2151614149 1.7031112616 
5.4280251461 1.827116315 
5.6408888773 1.6711306614 
5.8537526086 1.6498869993 
6.0666163398 1.652523257 
6.279480071 1.6660563836 
6.4923438022 1.6445887375 
6.7052075334 1.5579583326 
6.9180712647 1.5599442555 
7.1309349959 1.5407782765 
7.3437987271 1.5004099139 
7.5566624583 1.5082395282 
7.7695261895 1.4742184724 
7.9823899208 1.3640700661 
8.195253652 1.4128523265 
8.4081173832 1.3762464719 
8.6209811144 1.3437051576 
8.8338448456 1.2940868679 
9.0467085769 1.3417993447 
9.2595723081 1.303107692 
9.4724360393 1.2973450462 
9.6852997705 1.2139019732 
9.8981635018 1.2631446834 
10.111027233 1.2127774606 
10.3238909642 1.242113345 
10.5367546954 1.2057903736 
10.7496184266 1.2075541797 
10.9624821579 1.1567288837 
11.1753458891 1.1357730952 
11.3882096203 1.1076854196 
11.6010733515 1.1070711343 
11.8139370827 1.0902004856 
12.026800814 1.0537741817 
12.2396645452 1.0418541051 
12.4525282764 1.0067529414 
12.6653920076 0.9768949171 
