# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1832012363 0.0 
0.549603709 5.8942016892 
0.9160061817 3.4986050962 
1.2824086544 3.9648684036 
1.6488111271 4.0583028024 
2.0152135997 4.0806011695 
2.3816160724 3.4834061602 
2.7480185451 3.6756412243 
3.1144210178 3.591449058 
3.4808234905 3.3833056027 
3.8472259631 3.6010228514 
4.2136284358 2.9388525915 
4.5800309085 3.0106370154 
4.9464333812 2.7028560458 
5.3128358539 2.7135746287 
5.6792383265 2.556061574 
6.0456407992 2.4913883925 
6.4120432719 2.2772242169 
6.7784457446 2.1605058231 
7.1448482173 2.1676358632 
7.5112506899 2.0140729713 
7.8776531626 2.0294223232 
8.2440556353 2.034148458 
8.610458108 1.8024882186 
8.9768605807 1.7792787257 
9.3432630533 1.6636291117 
9.709665526 1.6263993218 
10.0760679987 1.5405857459 
10.4424704714 1.4503718833 
10.8088729441 1.3941007272 
11.1752754167 1.3633230548 
11.5416778894 1.3720798692 
11.9080803621 1.3055860304 
12.2744828348 1.2921222922 
12.6408853075 1.2741518478 
13.0072877801 1.2634020136 
13.3736902528 1.3069552101 
13.7400927255 1.274042305 
14.1064951982 1.2169686345 
14.4728976709 1.2570071703 
14.8393001435 1.30376723 
15.2057026162 1.2900497773 
15.5721050889 1.2524770705 
15.9385075616 1.2561214862 
16.3049100343 1.2022323893 
16.6713125069 1.2101255065 
17.0377149796 1.2021009457 
17.4041174523 1.2529326813 
17.770519925 1.228434301 
18.1369223977 1.1880345762 
18.5033248703 1.2181469995 
18.869727343 1.1960752789 
19.2361298157 1.2050003574 
19.6025322884 1.198014054 
19.9689347611 1.1806924044 
20.3353372337 1.1603573959 
20.7017397064 1.1375980903 
21.0681421791 1.1233323301 
21.4345446518 1.1124944489 
21.8009471245 1.0939750313 
