# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1843908881 7.1066025544 
0.5531726643 5.4145543271 
0.9219544405 4.4883805606 
1.2907362166 4.3535943576 
1.6595179928 5.2425756548 
2.028299769 4.9720186369 
2.3970815452 4.4952525344 
2.7658633214 4.4714126525 
3.1346450976 4.2137459078 
3.5034268737 4.1957801059 
3.8722086499 3.7930507088 
4.2409904261 3.5980531824 
4.6097722023 3.2931804303 
4.9785539785 3.027126865 
5.3473357547 3.1196971594 
5.7161175308 2.8288417935 
6.084899307 2.6559151121 
6.4536810832 2.6137450091 
6.8224628594 2.4426783853 
7.1912446356 2.279593808 
7.5600264118 2.2599108837 
7.928808188 2.2049084109 
8.2975899641 2.0288983812 
8.6663717403 1.8256148586 
9.0351535165 1.8216998959 
9.4039352927 1.6840693222 
9.7727170689 1.6043540334 
10.1414988451 1.4616194471 
10.5102806212 1.3773841909 
10.8790623974 1.3962800116 
11.2478441736 1.3308435215 
11.6166259498 1.3113515854 
11.985407726 1.2902067959 
12.3541895022 1.2952435702 
12.7229712783 1.2670223914 
13.0917530545 1.3144364065 
13.4605348307 1.2866678463 
13.8293166069 1.2588293377 
14.1980983831 1.2571457933 
14.5668801593 1.2433897654 
14.9356619354 1.2867268596 
15.3044437116 1.2557244304 
15.6732254878 1.283883355 
16.042007264 1.2493199488 
16.4107890402 1.2795313694 
16.7795708164 1.2750159577 
17.1483525925 1.2883250507 
17.5171343687 1.2486511013 
17.8859161449 1.267849315 
18.2546979211 1.283525959 
18.6234796973 1.3115308857 
18.9922614735 1.2453151726 
19.3610432497 1.2172352261 
19.7298250258 1.2389174361 
20.098606802 1.2068969288 
20.4673885782 1.1958410315 
20.8361703544 1.1531440294 
21.2049521306 1.166163937 
21.5737339068 1.1287133436 
21.9425156829 1.1026909905 
