# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.135860368 4.9206410268 
0.4075811039 3.1632692315 
0.6793018398 2.7193016201 
0.9510225757 2.6598059604 
1.2227433116 3.3879823463 
1.4944640475 2.9199408291 
1.7661847835 3.0027533825 
2.0379055194 3.1736678812 
2.3096262553 3.1405934664 
2.5813469912 2.7508380648 
2.8530677271 2.973196995 
3.124788463 2.5842661312 
3.396509199 2.507533487 
3.6682299349 2.4783118883 
3.9399506708 2.3589443908 
4.2116714067 2.310176127 
4.4833921426 2.2374763053 
4.7551128786 2.3050445724 
5.0268336145 2.0722271121 
5.2985543504 1.9557499611 
5.5702750863 2.1032716205 
5.8419958222 2.0895872853 
6.1137165581 2.0877900867 
6.3854372941 1.9866679824 
6.65715803 1.9138861961 
6.9288787659 1.9205884889 
7.2005995018 1.9115067301 
7.4723202377 1.8888842372 
7.7440409736 1.8687128725 
8.0157617096 1.8280435833 
8.2874824455 1.747171357 
8.5592031814 1.6735468726 
8.8309239173 1.6761855438 
9.1026446532 1.6536101342 
9.3743653891 1.5984160154 
9.6460861251 1.5818670109 
9.917806861 1.5640916749 
10.1895275969 1.4975356905 
10.4612483328 1.494339039 
10.7329690687 1.5326414478 
11.0046898046 1.4908912357 
11.2764105406 1.4622884259 
11.5481312765 1.4664763348 
11.8198520124 1.4262664805 
12.0915727483 1.4129967332 
12.3632934842 1.3998990009 
12.6350142201 1.3532331728 
12.9067349561 1.3379287649 
13.178455692 1.3105207326 
13.4501764279 1.3133312059 
13.7218971638 1.2740543555 
13.9936178997 1.2151639585 
14.2653386357 1.1954973785 
14.5370593716 1.2228540761 
14.8087801075 1.1935771046 
15.0805008434 1.1943510251 
15.3522215793 1.1313826398 
15.6239423152 1.158848416 
15.8956630512 1.136343613 
16.1673837871 1.1112096321 
