# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1700689626 7.105306204 
0.5102068877 2.3684354013 
0.8503448129 3.241016865 
1.1904827381 4.4808237323 
1.5306206632 4.387429514 
1.8707585884 3.8779876352 
2.2108965135 3.8417141156 
2.5510344387 3.3914873794 
2.8911723639 3.6890837127 
3.231310289 3.3822306285 
3.5714482142 2.9623331002 
3.9115861393 2.6488295169 
4.2517240645 2.4694347788 
4.5918619897 2.4377132193 
4.9319999148 2.4547650594 
5.27213784 2.1122107671 
5.6122757651 1.9886740334 
5.9524136903 1.8633066324 
6.2925516155 1.8818337756 
6.6326895406 1.789300014 
6.9728274658 1.6227820672 
7.3129653909 1.5914793036 
7.6531033161 1.5155491837 
7.9932412413 1.6165965232 
8.3333791664 1.6162171617 
8.6735170916 1.5368729975 
9.0136550167 1.5264998932 
9.3537929419 1.5145878217 
9.6939308671 1.607464979 
10.0340687922 1.6382207334 
10.3742067174 1.5732996181 
10.7143446425 1.6699180072 
11.0544825677 1.5709849207 
11.3946204929 1.6143627104 
11.734758418 1.6130033313 
12.0748963432 1.6605983203 
12.4150342683 1.6271512665 
12.7551721935 1.60552862 
13.0953101187 1.5844603821 
13.4354480438 1.5184094508 
13.775585969 1.4886345654 
14.1157238941 1.4750580843 
14.4558618193 1.4348723791 
14.7959997445 1.4405861266 
15.1361376696 1.369793644 
15.4762755948 1.3274067996 
15.8164135199 1.35599955 
16.1565514451 1.3037066487 
16.4966893702 1.2468099073 
16.8368272954 1.2182089855 
17.1769652206 1.1952070428 
17.5171031457 1.2141319595 
17.8572410709 1.1820695249 
18.197378996 1.1653242775 
18.5375169212 1.1210930898 
18.8776548464 1.1353932289 
19.2177927715 1.1158380005 
19.5579306967 1.0809463718 
19.8980686218 1.1128209191 
20.238206547 1.0804132868 
