# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2436681449 0.0 
0.7310044346 1.2311248188 
1.2183407243 0.4535723017 
1.705677014 0.5822887657 
2.1930133037 0.9182980206 
2.6803495934 0.8523171823 
3.1676858831 1.4928600165 
3.6550221728 1.4023167315 
4.1423584625 1.3899796342 
4.6296947522 1.6377140118 
5.1170310419 1.640259955 
5.6043673316 1.8234292027 
6.0917036213 1.9064059695 
6.579039911 1.8945142893 
7.0663762007 1.772058822 
7.5537124904 1.8466872282 
8.0410487801 1.9329563787 
8.5283850698 1.8332908755 
9.0157213595 1.7894465173 
9.5030576492 1.8863400215 
9.9903939389 1.7256249939 
10.4777302286 1.7878826001 
10.9650665183 1.7885350191 
11.452402808 1.6499821614 
11.9397390977 1.6986924902 
12.4270753874 1.7403599438 
12.9144116771 1.6503616757 
13.4017479668 1.5686125391 
13.8890842565 1.6019272879 
14.3764205462 1.6362738041 
14.8637568359 1.5979038539 
15.3510931256 1.5205032508 
15.8384294153 1.5038448008 
16.325765705 1.4787575137 
16.8131019947 1.5179620771 
17.3004382844 1.5464764155 
17.7877745741 1.4370309838 
18.2751108638 1.4507809476 
18.7624471535 1.4146723239 
19.2497834432 1.4088502186 
19.7371197329 1.3598412828 
20.2244560226 1.3659838565 
20.7117923123 1.3982774458 
21.199128602 1.266798596 
21.6864648917 1.2837600156 
22.1738011814 1.2466848411 
22.6611374711 1.2444571016 
23.1484737609 1.2269871191 
23.6358100506 1.2193491457 
24.1231463403 1.2165961727 
24.61048263 1.1843803724 
25.0978189197 1.1466851594 
25.5851552094 1.1698589024 
26.0724914991 1.1202633694 
26.5598277888 1.1092695736 
27.0471640785 1.0701233749 
27.5345003682 1.0478765752 
28.0218366579 1.0393317322 
28.5091729476 1.0290750166 
28.9965092373 1.0179006305 
