# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 2.2961697036 
0.6165530186 4.5923394072 
1.0275883643 4.3506373331 
1.43862371 4.5923394072 
1.8496590557 4.7805500386 
2.2606944015 4.7437352118 
2.6717297472 4.6827397892 
3.0827650929 4.714620634 
3.4938004386 4.0315237653 
3.9048357844 3.9822869398 
4.3158711301 3.8639472051 
4.7269064758 3.3835246262 
5.1379418215 3.2214918229 
5.5489771672 3.1525108727 
5.960012513 3.1622368818 
6.3710478587 2.9299252806 
6.7820832044 2.9116668457 
7.1931185501 2.7559033548 
7.6041538959 2.5667018692 
8.0151892416 2.2921448662 
8.4262245873 2.3016324388 
8.837259933 2.2249834763 
9.2482952787 2.0724480998 
9.6593306245 1.9608208392 
10.0703659702 1.9098624186 
10.4814013159 1.8407019049 
10.8924366616 1.7262139585 
11.3034720073 1.5483206904 
11.7145073531 1.5678401259 
12.1255426988 1.4871018647 
12.5365780445 1.4890960815 
12.9476133902 1.4461935486 
13.358648736 1.4774029743 
13.7696840817 1.3230083828 
14.1807194274 1.3413077574 
14.5917547731 1.3317905739 
15.0027901188 1.3276077521 
15.4138254646 1.2833297372 
15.8248608103 1.347134418 
16.235896156 1.3018659247 
16.6469315017 1.3060310913 
17.0579668475 1.2660707346 
17.4690021932 1.2440587285 
17.8800375389 1.2591115532 
18.2910728846 1.2182337832 
18.7021082303 1.2277539181 
19.1131435761 1.1949851887 
19.5241789218 1.1987980104 
19.9352142675 1.1700476483 
20.3462496132 1.2016548564 
20.7572849589 1.1686426383 
21.1683203047 1.1975749994 
21.5793556504 1.1507228506 
21.9903909961 1.1099802538 
22.4014263418 1.0946166424 
22.8124616876 1.1260946972 
23.2234970333 1.071481926 
23.634532379 1.0738916478 
24.0455677247 1.053147281 
24.4566030704 1.0431238885 
