# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1824799642 1.6126335694 
0.5474398925 1.151881121 
0.9123998208 0.7638790592 
1.2773597491 0.8281091302 
1.6423196775 1.3218307946 
2.0072796058 1.3645360972 
2.3722395341 1.4221650376 
2.7371994624 1.116438625 
3.1021593908 1.2484905053 
3.4671193191 1.2793956362 
3.8320792474 1.4080093702 
4.1970391757 1.3892208583 
4.561999104 1.3719419919 
4.9269590324 1.3679377992 
5.2919189607 1.3059520665 
5.656878889 1.3800206828 
6.0218388173 1.3915626272 
6.3867987457 1.3213417603 
6.751758674 1.4069325006 
7.1167186023 1.3511636217 
7.4816785306 1.3312859205 
7.846638459 1.2696437331 
8.2115983873 1.2792781113 
8.5765583156 1.3391573877 
8.9415182439 1.3108803696 
9.3064781723 1.3109363614 
9.6714381006 1.2812285691 
10.0363980289 1.253007044 
10.4013579572 1.2639023872 
10.7663178856 1.1975857874 
11.1312778139 1.2919558084 
11.4962377422 1.1776504467 
11.8611976705 1.1760164654 
12.2261575989 1.1628970319 
12.5911175272 1.1578808378 
12.9560774555 1.1204412554 
13.3210373838 1.1046761854 
13.6859973121 1.0931813246 
14.0509572405 1.0099357973 
14.4159171688 1.0597011022 
14.7808770971 1.0578299455 
15.1458370254 1.0190146321 
15.5107969538 1.0335258141 
15.8757568821 0.9715002303 
16.2407168104 0.9793606999 
16.6056767387 0.9692418474 
16.9706366671 0.96951918 
17.3355965954 0.9257931822 
17.7005565237 0.9042356574 
18.065516452 0.9071200938 
18.4304763804 0.8812470205 
18.7954363087 0.8905255629 
19.160396237 0.8571199102 
19.5253561653 0.8546751338 
19.8903160937 0.8201610747 
20.255276022 0.8132098727 
20.6202359503 0.8026964838 
20.9851958786 0.8042845315 
21.350155807 0.7867616197 
21.7151157353 0.7619052115 
