# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1257668903 0.0 
0.377300671 2.6693956364 
0.6288344517 1.0728671457 
0.8803682324 1.9741722028 
1.1319020131 1.6430110251 
1.3834357938 1.7733747235 
1.6349695745 1.6585793932 
1.8865033552 1.7087578307 
2.1380371359 1.6908781743 
2.3895709166 1.5419990895 
2.6411046973 1.5242168437 
2.892638478 1.6045714553 
3.1441722587 1.5067416346 
3.3957060394 1.4813215938 
3.6472398201 1.3810401571 
3.8987736008 1.3547241756 
4.1503073815 1.4263311278 
4.4018411622 1.3567469364 
4.6533749429 1.4423290222 
4.9049087236 1.3547964468 
5.1564425043 1.4387139916 
5.407976285 1.3949722363 
5.6595100657 1.4023553113 
5.9110438464 1.3809036844 
6.1625776271 1.38556334 
6.4141114078 1.3713287774 
6.6656451885 1.3222014025 
6.9171789692 1.306409219 
7.1687127499 1.3257855598 
7.4202465306 1.2829754314 
7.6717803113 1.2404025324 
7.923314092 1.2005636832 
8.1748478727 1.1578433696 
8.4263816534 1.2123526203 
8.6779154341 1.203032279 
8.9294492148 1.2287653449 
9.1809829955 1.1525873214 
9.4325167762 1.1511261796 
9.6840505569 1.1028030422 
9.9355843376 1.0854156345 
10.1871181183 1.1139453923 
10.438651899 1.0990468759 
10.6901856797 1.0623575749 
10.9417194604 1.0431020276 
11.1932532411 1.0316331226 
11.4447870218 1.0059317055 
11.6963208025 0.9976986367 
11.9478545832 0.9548792325 
12.1993883639 0.9597197214 
12.4509221446 0.9666288276 
12.7024559253 0.9269505765 
12.953989706 0.9372025536 
13.2055234867 0.888487702 
13.4570572674 0.8900057886 
13.7085910481 0.8650801541 
13.9601248288 0.8479744862 
14.2116586095 0.8333008524 
14.4631923902 0.8138171594 
14.7147261709 0.8175034477 
14.9662599516 0.793614606 
