# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1594109319 5.7561415308 
0.4782327957 1.2334588995 
0.7970546595 4.8472770785 
1.1158765233 3.655927729 
1.4346983871 3.8217005245 
1.7535202509 4.0482753623 
2.0723421147 5.4388738873 
2.3911639785 5.5347514719 
2.7099858423 4.6951016173 
3.0288077061 4.6091612995 
3.3476295699 4.3562339984 
3.6664514336 3.958253496 
3.9852732974 3.6696936412 
4.3040951612 3.940904942 
4.622917025 3.4299670611 
4.9417388888 3.3570839302 
5.2605607526 3.1000027828 
5.5793826164 3.2664067555 
5.8982044802 3.0265982732 
6.217026344 2.8957276412 
6.5358482078 2.6338569891 
6.8546700716 2.6290668059 
7.1734919354 2.410076375 
7.4923137992 2.3830495414 
7.811135663 2.2740114931 
8.1299575268 2.1183544947 
8.4487793906 1.9546840367 
8.7676012544 1.9368946931 
9.0864231182 1.77502682 
9.405244982 1.7680679846 
9.7240668458 1.730348529 
10.0428887096 1.6792774335 
10.3617105734 1.6592727322 
10.6805324371 1.557423503 
10.9993543009 1.5538841881 
11.3181761647 1.5535949305 
11.6369980285 1.4948398571 
11.9558198923 1.4516555081 
12.2746417561 1.4911344824 
12.5934636199 1.4448763723 
12.9122854837 1.5048315544 
13.2311073475 1.50782612 
13.5499292113 1.5258714355 
13.8687510751 1.4692001194 
14.1875729389 1.4998328715 
14.5063948027 1.4462178166 
14.8252166665 1.4845112966 
15.1440385303 1.4872937712 
15.4628603941 1.4947044573 
15.7816822579 1.4486276468 
16.1005041217 1.4775927286 
16.4193259855 1.4706843951 
16.7381478493 1.438165244 
17.0569697131 1.4375271355 
17.3757915768 1.3968865515 
17.6946134406 1.3993260414 
18.0134353044 1.3920041543 
18.3322571682 1.3753458441 
18.651079032 1.3295694595 
18.9699008958 1.3380956068 
