# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2110748758 0.0 
0.6332246274 1.4980133743 
1.055374379 1.1037993284 
1.4775241306 0.9069053941 
1.8996738822 0.8595158705 
2.3218236338 1.106225261 
2.7439733853 1.337596194 
3.1661231369 1.551197281 
3.5882728885 1.469019567 
4.0104226401 1.5864569683 
4.4325723917 1.7424022631 
4.8547221433 1.6270613778 
5.2768718949 1.6500505525 
5.6990216465 1.7176489732 
6.1211713981 1.7083524946 
6.5433211497 1.7045356064 
6.9654709013 1.6402971415 
7.3876206529 1.7731653412 
7.8097704044 1.7398542871 
8.231920156 1.7240939203 
8.6540699076 1.7429700418 
9.0762196592 1.7282775786 
9.4983694108 1.6277951781 
9.9205191624 1.7808006908 
10.342668914 1.6791723487 
10.7648186656 1.5952191627 
11.1869684172 1.5079669515 
11.6091181688 1.489958829 
12.0312679204 1.5567782814 
12.453417672 1.4594586065 
12.8755674235 1.4577586258 
13.2977171751 1.4638967109 
13.7198669267 1.4764578647 
14.1420166783 1.4438232855 
14.5641664299 1.3930559544 
14.9863161815 1.3927839767 
15.4084659331 1.4182592472 
15.8306156847 1.4092474715 
16.2527654363 1.317658897 
16.6749151879 1.3449798354 
17.0970649395 1.3373445145 
17.5192146911 1.3142624788 
17.9413644426 1.2945555696 
18.3635141942 1.2479134842 
18.7856639458 1.2549423605 
19.2078136974 1.2368559308 
19.629963449 1.2003966583 
20.0521132006 1.1863274478 
20.4742629522 1.1691169704 
20.8964127038 1.1628708365 
21.3185624554 1.1397510723 
21.740712207 1.1014549513 
22.1628619586 1.0898232987 
22.5850117102 1.0907393527 
23.0071614617 1.0783813481 
23.4293112133 1.035332953 
23.8514609649 1.0057978072 
24.2736107165 1.0057938774 
24.6957604681 1.0037725538 
25.1179102197 0.9671572649 
