# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1933995347 2.0955311432 
0.5801986042 0.8980847757 
0.9669976737 0.9926200152 
1.3537967431 1.1893555137 
1.7405958126 1.408471752 
2.1273948821 1.2895576266 
2.5141939515 1.633524277 
2.900993021 1.4755515151 
3.2877920905 1.6416603426 
3.6745911599 1.7475647172 
4.0613902294 1.7093456455 
4.4481892989 1.7365988567 
4.8349883683 1.8140418852 
5.2217874378 1.6856192011 
5.6085865073 1.750150416 
5.9953855767 1.8107016675 
6.3821846462 1.8877734656 
6.7689837157 1.6235235843 
7.1557827852 1.7731417366 
7.5425818546 1.812698719 
7.9293809241 1.7864361451 
8.3161799936 1.71933269 
8.702979063 1.7382285981 
9.0897781325 1.7173996937 
9.476577202 1.7185449742 
9.8633762714 1.6390469116 
10.2501753409 1.7066594408 
10.6369744104 1.5672615029 
11.0237734798 1.5692836834 
11.4105725493 1.557803887 
11.7973716188 1.5617000279 
12.1841706882 1.5176234951 
12.5709697577 1.5976027902 
12.9577688272 1.4613326773 
13.3445678966 1.4963888029 
13.7313669661 1.4282421995 
14.1181660356 1.3914284849 
14.504965105 1.4309611812 
14.8917641745 1.3891670363 
15.278563244 1.3358395496 
15.6653623134 1.3205125127 
16.0521613829 1.3298329047 
16.4389604524 1.3395312567 
16.8257595218 1.2919427517 
17.2125585913 1.2782704701 
17.5993576608 1.2361980533 
17.9861567302 1.2075066153 
18.3729557997 1.1980655229 
18.7597548692 1.1981675164 
19.1465539387 1.17134233 
19.5333530081 1.144585629 
19.9201520776 1.1345416822 
20.3069511471 1.1135280981 
20.6937502165 1.1027955324 
21.080549286 1.0763377895 
21.4673483555 1.0574030647 
21.8541474249 1.0200862681 
22.2409464944 1.0210406306 
22.6277455639 0.9996991857 
23.0145446333 0.9811765724 
