# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2436681449 0.0 
0.7310044346 11.7207662377 
1.2183407243 15.8333157947 
1.705677014 17.5547512343 
2.1930133037 19.8948798501 
2.6803495934 20.4737743574 
3.1676858831 16.904359705 
3.6550221728 14.8272316483 
4.1423584625 11.8310422641 
4.6296947522 10.4196602685 
5.1170310419 7.9422060243 
5.6043673316 6.8285026643 
6.0917036213 4.9711210038 
6.579039911 3.7810363358 
7.0663762007 2.8063588469 
7.5537124904 2.1573416821 
8.0410487801 1.6653434689 
8.5283850698 1.3279921485 
9.0157213595 1.341459005 
9.5030576492 1.2913216381 
9.9903939389 1.2850086696 
10.4777302286 1.316156699 
10.9650665183 1.4673463109 
11.452402808 1.603028756 
11.9397390977 1.7064311941 
12.4270753874 1.7241721734 
12.9144116771 1.7360492628 
13.4017479668 1.937533746 
13.8890842565 1.9246040033 
14.3764205462 2.0490392272 
14.8637568359 2.0589731327 
15.3510931256 2.1209521146 
15.8384294153 2.0765925772 
16.325765705 2.0042266591 
16.8131019947 1.9845052608 
17.3004382844 2.0352212114 
17.7877745741 1.9637244076 
18.2751108638 1.95438707 
18.7624471535 1.8518784299 
19.2497834432 1.9082864706 
19.7371197329 1.8874657342 
20.2244560226 1.858472248 
20.7117923123 1.8080058764 
21.199128602 1.8179712943 
21.6864648917 1.7141694605 
22.1738011814 1.7563379183 
22.6611374711 1.6737068688 
23.1484737609 1.709025894 
23.6358100506 1.6678604405 
24.1231463403 1.6913741194 
24.61048263 1.6250543918 
25.0978189197 1.5883378863 
25.5851552094 1.5503190316 
26.0724914991 1.5159967821 
26.5598277888 1.5245589496 
27.0471640785 1.4682666395 
27.5345003682 1.4363864092 
28.0218366579 1.3882394262 
28.5091729476 1.3798090444 
28.9965092373 1.2894019978 
