# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1506580393 0.0 
0.4519741179 2.4031123758 
0.7532901965 3.0355103694 
1.0546062751 3.3123981396 
1.3559223537 3.387994497 
1.6572384323 3.5122411646 
1.9585545109 3.6519739254 
2.2598705895 3.668656763 
2.5611866681 3.1450871646 
2.8625027467 3.0681803765 
3.1638188253 2.8750226611 
3.4651349038 2.5060164322 
3.7664509824 2.6183164691 
4.067767061 2.5524831633 
4.3690831396 2.4411965656 
4.6703992182 2.2764573546 
4.9717152968 2.2089808987 
5.2730313754 2.1965336188 
5.574347454 2.1386998164 
5.8756635326 1.9860955043 
6.1769796112 2.0410256578 
6.4782956898 1.9006591754 
6.7796117684 1.956978281 
7.080927847 1.8911638733 
7.3822439256 1.8934016997 
7.6835600042 1.7749282078 
7.9848760828 1.8123139844 
8.2861921614 1.6882155694 
8.58750824 1.6457917748 
8.8888243186 1.6925789579 
9.1901403972 1.5730871768 
9.4914564758 1.4521999207 
9.7927725544 1.5280124447 
10.0940886329 1.4438658557 
10.3954047115 1.4704005996 
10.6967207901 1.4001736482 
10.9980368687 1.4988639362 
11.2993529473 1.4416395883 
11.6006690259 1.4574306448 
11.9019851045 1.3506918737 
12.2033011831 1.3683236897 
12.5046172617 1.3650348022 
12.8059333403 1.3742840473 
13.1072494189 1.3575447224 
13.4085654975 1.3045004901 
13.7098815761 1.3046683193 
14.0111976547 1.3002812454 
14.3125137333 1.2787724594 
14.6138298119 1.2630216525 
14.9151458905 1.2958696038 
15.2164619691 1.2912292481 
15.5177780477 1.224056109 
15.8190941263 1.2760994609 
16.1204102049 1.20197597 
16.4217262835 1.2394461316 
16.7230423621 1.1710004359 
17.0243584406 1.196663143 
17.3256745192 1.2348688153 
17.6269905978 1.1873954497 
17.9283066764 1.1772331881 
