# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3169127051 12.7391864242 
0.9507381152 9.78187529 
1.5845635253 12.2363238022 
2.2183889354 12.2657707125 
2.8522143456 10.4419560854 
3.4860397557 10.0443585268 
4.1198651658 7.121907371 
4.753690576 5.3708108445 
5.3875159861 3.0967377137 
6.0213413962 1.850942677 
6.6551668063 1.0102829113 
7.2889922165 0.6217172216 
7.9228176266 0.4617615548 
8.5566430367 0.573496281 
9.1904684468 0.575383222 
9.824293857 0.6669962379 
10.4581192671 0.7620902527 
11.0919446772 0.8178585408 
11.7257700873 1.0171502306 
12.3595954975 1.0606684578 
12.9934209076 1.1769351455 
13.6272463177 1.2456756732 
14.2610717279 1.2045198487 
14.894897138 1.2387455719 
15.5287225481 1.2961998402 
16.1625479582 1.250412199 
16.7963733684 1.2810228399 
17.4301987785 1.191666954 
18.0640241886 1.2232128122 
18.6978495987 1.2002450633 
19.3316750089 1.1616348782 
19.965500419 1.1537800268 
20.5993258291 1.1210604652 
21.2331512393 1.0924977963 
21.8669766494 1.0835978371 
22.5008020595 1.0423659878 
23.1346274696 1.0402181559 
23.7684528798 1.0205842644 
24.4022782899 1.0058571696 
25.0361037 1.0130660428 
25.6699291101 0.9921343623 
26.3037545203 0.9636983731 
26.9375799304 0.9526767482 
27.5714053405 0.9222838859 
28.2052307506 0.955546196 
28.8390561608 0.931697864 
29.4728815709 0.9163593133 
30.106706981 0.9249978029 
30.7405323912 0.8942432301 
31.3743578013 0.897903818 
32.0081832114 0.8853826142 
32.6420086215 0.8555363511 
33.2758340317 0.8661999718 
33.9096594418 0.8289298258 
34.5434848519 0.8223787443 
35.177310262 0.8066244407 
35.8111356722 0.7909615462 
36.4449610823 0.7643319206 
37.0787864924 0.7410615654 
37.7126119026 0.7367522136 
