# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1347799217 0.0 
0.4043397651 3.6659315903 
0.6738996084 3.3765159384 
0.9434594518 2.7742185008 
1.2130192952 3.3233773269 
1.4825791385 3.0173436935 
1.7521389819 3.47541861 
2.0216988253 3.5683180272 
2.2912586686 2.944570858 
2.560818512 3.1343038726 
2.8303783554 3.1321010687 
3.0999381987 2.9539836668 
3.3694980421 2.7029406054 
3.6390578855 2.3315861065 
3.9086177288 2.4319476445 
4.1781775722 2.4558182498 
4.4477374156 2.2112253215 
4.7172972589 2.2282800722 
4.9868571023 2.0889027913 
5.2564169457 2.253535861 
5.525976789 2.1510093447 
5.7955366324 2.1480191806 
6.0650964758 2.0525838167 
6.3346563191 2.0767712636 
6.6042161625 2.0532066603 
6.8737760059 2.0137257229 
7.1433358492 1.8975154212 
7.4128956926 1.953170868 
7.682455536 1.8764395017 
7.9520153793 1.8516394413 
8.2215752227 1.7588853431 
8.4911350661 1.6464059577 
8.7606949094 1.6786473117 
9.0302547528 1.670628284 
9.2998145962 1.6312420322 
9.5693744396 1.5671106134 
9.8389342829 1.6499902254 
10.1084941263 1.5789833813 
10.3780539697 1.5695825833 
10.647613813 1.5245607833 
10.9171736564 1.5602371719 
11.1867334998 1.5371087266 
11.4562933431 1.5177186792 
11.7258531865 1.4641125057 
11.9954130299 1.40034761 
12.2649728732 1.391118043 
12.5345327166 1.418959092 
12.80409256 1.4148145496 
13.0736524033 1.3661660039 
13.3432122467 1.3495774819 
13.6127720901 1.2872685676 
13.8823319334 1.2948473966 
14.1518917768 1.2559218288 
14.4214516202 1.2530424841 
14.6910114635 1.2961789543 
14.9605713069 1.2232334226 
15.2301311503 1.2448932565 
15.4996909936 1.2130947937 
15.769250837 1.2212154695 
16.0388106804 1.1979081233 
