# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1700689626 0.0 
0.5102068877 4.9115667738 
0.8503448129 2.3750010386 
1.1904827381 3.0199498406 
1.5306206632 2.8533384844 
1.8707585884 3.1169558372 
2.2108965135 3.6885092996 
2.5510344387 2.797268059 
2.8911723639 3.1192409955 
3.231310289 2.8782959346 
3.5714482142 2.7006197971 
3.9115861393 2.6521841993 
4.2517240645 2.3778947347 
4.5918619897 2.3923685051 
4.9319999148 2.3156753014 
5.27213784 2.2441806922 
5.6122757651 2.0620164056 
5.9524136903 2.0973699519 
6.2925516155 2.0609331125 
6.6326895406 1.8361877318 
6.9728274658 1.8761620304 
7.3129653909 1.8203693545 
7.6531033161 1.8220328354 
7.9932412413 1.7001149775 
8.3333791664 1.714514512 
8.6735170916 1.6785172457 
9.0136550167 1.5848369532 
9.3537929419 1.5256648994 
9.6939308671 1.4698674775 
10.0340687922 1.4245847998 
10.3742067174 1.4266376886 
10.7143446425 1.4104049868 
11.0544825677 1.3608906912 
11.3946204929 1.32489769 
11.734758418 1.2883234955 
12.0748963432 1.2838304251 
12.4150342683 1.2902539686 
12.7551721935 1.2549582797 
13.0953101187 1.2442516176 
13.4354480438 1.2623859805 
13.775585969 1.2331316296 
14.1157238941 1.2447048031 
14.4558618193 1.2308373646 
14.7959997445 1.2362189491 
15.1361376696 1.1632005472 
15.4762755948 1.1690276214 
15.8164135199 1.1875266705 
16.1565514451 1.1574180751 
16.4966893702 1.2021402452 
16.8368272954 1.1517226536 
17.1769652206 1.1374568523 
17.5171031457 1.1185588714 
17.8572410709 1.1049391814 
18.197378996 1.078283951 
18.5375169212 1.0682561276 
18.8776548464 1.0787070382 
19.2177927715 1.0637475627 
19.5579306967 1.0673645684 
19.8980686218 1.0535805857 
20.238206547 1.0057185589 
