# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1647507881 1.5520163454 
0.4942523644 0.8868664831 
0.8237539406 0.8168507081 
1.1532555168 1.3003380191 
1.4827570931 1.0177156363 
1.8122586693 1.1426933532 
2.1417602455 1.099854103 
2.4712618218 1.4142634153 
2.800763398 1.380364768 
3.1302649742 1.391660413 
3.4597665505 1.3503948866 
3.7892681267 1.4347355132 
4.1187697029 1.2277144225 
4.4482712792 1.2115374396 
4.7777728554 1.2101300189 
5.1072744317 1.2678746566 
5.4367760079 1.4285389128 
5.7662775841 1.2970060427 
6.0957791604 1.3434688715 
6.4252807366 1.2854123106 
6.7547823128 1.300936778 
7.0842838891 1.2252760621 
7.4137854653 1.258778234 
7.7432870415 1.2663404339 
8.0727886178 1.2150710977 
8.402290194 1.265637112 
8.7317917702 1.227912315 
9.0612933465 1.2141159158 
9.3907949227 1.2354992655 
9.720296499 1.2096335744 
10.0497980752 1.1694340288 
10.3792996514 1.1370331371 
10.7088012277 1.1220162345 
11.0383028039 1.1459199984 
11.3678043801 1.0869764435 
11.6973059564 1.1288137926 
12.0268075326 1.0464558546 
12.3563091088 1.0697472227 
12.6858106851 1.0218807869 
13.0153122613 1.0052795469 
13.3448138376 1.0190133737 
13.6743154138 0.9750038818 
14.00381699 0.9837933468 
14.3333185663 0.9297881963 
14.6628201425 0.9224322026 
14.9923217187 0.916816611 
15.321823295 0.9187209444 
15.6513248712 0.8740266374 
15.9808264474 0.8667275637 
16.3103280237 0.8742891697 
16.6398295999 0.8572501733 
16.9693311761 0.8315000227 
17.2988327524 0.8365384994 
17.6283343286 0.8174880552 
17.9578359049 0.8032655577 
18.2873374811 0.7885203703 
18.6168390573 0.7521048198 
18.9463406336 0.7596571587 
19.2758422098 0.7317922595 
19.605343786 0.7415952314 
