# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 0.2671939952 
0.7124899778 0.9843989297 
0.9974859689 0.9604540908 
1.28248196 1.2264642403 
1.5674779511 1.4592902815 
1.8524739422 1.6641767732 
2.1374699333 1.4498041041 
2.4224659245 1.6462597769 
2.7074619156 1.4976667111 
2.9924579067 1.6104290647 
3.2774538978 1.6395077388 
3.5624498889 1.7267910436 
3.84744588 1.5831366333 
4.1324418711 1.6925109331 
4.4174378622 1.5434992926 
4.7024338534 1.7444464754 
4.9874298445 1.6302031894 
5.2724258356 1.5771470291 
5.5574218267 1.6638153689 
5.8424178178 1.581127353 
6.1274138089 1.5912201877 
6.4124098 1.5748438703 
6.6974057912 1.546403388 
6.9824017823 1.5733438751 
7.2673977734 1.4169088028 
7.5523937645 1.5472396466 
7.8373897556 1.5595933329 
8.1223857467 1.4390320833 
8.4073817378 1.4161998083 
8.6923777289 1.4743058137 
8.9773737201 1.4381086278 
9.2623697112 1.4200319555 
9.5473657023 1.353190379 
9.8323616934 1.3350720964 
10.1173576845 1.3366059839 
10.4023536756 1.2971309189 
10.6873496667 1.2603526187 
10.9723456578 1.2722808294 
11.257341649 1.3093704456 
11.5423376401 1.204083324 
11.8273336312 1.2046741459 
12.1123296223 1.1880000222 
12.3973256134 1.1725566324 
12.6823216045 1.1620082905 
12.9673175956 1.1539545528 
13.2523135867 1.1086058857 
13.5373095779 1.0933677756 
13.822305569 1.0707448185 
14.1073015601 1.066595102 
14.3922975512 1.0294180364 
14.6772935423 0.9790173344 
14.9622895334 1.0361724325 
15.2472855245 0.9758010585 
15.5322815156 0.9797812801 
15.8172775068 0.9834508558 
16.1022734979 0.9497285988 
16.387269489 0.9181140174 
16.6722654801 0.8889984295 
16.9572614712 0.8789150372 
