# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 0.0 
0.6165530186 0.4709373432 
1.0275883643 0.7807645427 
1.43862371 0.8464144141 
1.8496590557 1.1348817943 
2.2606944015 1.1230044338 
2.6717297472 1.2848802316 
3.0827650929 1.1508705487 
3.4938004386 1.3216628664 
3.9048357844 1.2407721883 
4.3158711301 1.3146408009 
4.7269064758 1.5735475711 
5.1379418215 1.3179216694 
5.5489771672 1.4674820868 
5.960012513 1.3217591677 
6.3710478587 1.4311008584 
6.7820832044 1.4344278807 
7.1931185501 1.3684855005 
7.6041538959 1.3401308525 
8.0151892416 1.4229241811 
8.4262245873 1.4875047089 
8.837259933 1.3428674782 
9.2482952787 1.3694076662 
9.6593306245 1.3080803392 
10.0703659702 1.3307052413 
10.4814013159 1.307810623 
10.8924366616 1.3557050096 
11.3034720073 1.3097620556 
11.7145073531 1.2958989838 
12.1255426988 1.2852928026 
12.5365780445 1.2378345932 
12.9476133902 1.2175241054 
13.358648736 1.1962908213 
13.7696840817 1.1939877131 
14.1807194274 1.2088622673 
14.5917547731 1.1338741348 
15.0027901188 1.1328063763 
15.4138254646 1.1349266264 
15.8248608103 1.1093555517 
16.235896156 1.0753790347 
16.6469315017 1.0952810187 
17.0579668475 1.0444108797 
17.4690021932 1.0533301473 
17.8800375389 1.0449466696 
18.2910728846 0.998234971 
18.7021082303 0.9893399539 
19.1131435761 0.9947616687 
19.5241789218 0.9689036652 
19.9352142675 0.9702363657 
20.3462496132 0.9482490934 
20.7572849589 0.9261480505 
21.1683203047 0.9017174679 
21.5793556504 0.8734751521 
21.9903909961 0.8584035514 
22.4014263418 0.855308042 
22.8124616876 0.845455094 
23.2234970333 0.8178583995 
23.634532379 0.8099324667 
24.0455677247 0.7874565929 
24.4566030704 0.7900759862 
