# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3169127051 4.3152838355 
0.9507381152 1.5411727984 
1.5845635253 2.1576419178 
2.2183889354 3.0323616142 
2.8522143456 3.9969432247 
3.4860397557 4.2204424325 
4.1198651658 4.1284014647 
4.753690576 3.4854215595 
5.3875159861 3.2314913515 
6.0213413962 2.6273868371 
6.6551668063 2.3988284765 
7.2889922165 1.9293775335 
7.9228176266 1.7343944627 
8.5566430367 1.2661847452 
9.1904684468 1.200209688 
9.824293857 1.2628639241 
10.4581192671 1.2412383125 
11.0919446772 1.4157324009 
11.7257700873 1.5588805287 
12.3595954975 1.5960120759 
12.9934209076 1.6340587085 
13.6272463177 1.7780711694 
14.2610717279 1.755658598 
14.894897138 1.7813241663 
15.5287225481 1.7994326266 
16.1625479582 1.6876276609 
16.7963733684 1.6599608679 
17.4301987785 1.6992975351 
18.0640241886 1.5068964071 
18.6978495987 1.5709219784 
19.3316750089 1.6056690302 
19.965500419 1.5053484257 
20.5993258291 1.542145454 
21.2331512393 1.4283884273 
21.8669766494 1.4567557165 
22.5008020595 1.3941071688 
23.1346274696 1.4019004404 
23.7684528798 1.3802975909 
24.4022782899 1.3721185841 
25.0361037 1.3722067911 
25.6699291101 1.370174963 
26.3037545203 1.3295784529 
26.9375799304 1.3350384481 
27.5714053405 1.287287859 
28.2052307506 1.3063521256 
28.8390561608 1.266932873 
29.4728815709 1.2452923293 
30.106706981 1.2507884304 
30.7405323912 1.2281773535 
31.3743578013 1.1840467278 
32.0081832114 1.1314154194 
32.6420086215 1.1340025764 
33.2758340317 1.1447061426 
33.9096594418 1.1126165613 
34.5434848519 1.0767628334 
35.177310262 1.0719331289 
35.8111356722 1.0692459582 
36.4449610823 1.0060584605 
37.0787864924 1.007263827 
37.7126119026 0.9905528661 
