# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1717202208 6.1730202942 
0.5151606625 0.881860042 
0.8586011041 4.386093367 
1.2020415458 4.0875404651 
1.5454819874 4.7562615382 
1.8889224291 6.6139503153 
2.2323628707 6.8292074909 
2.5758033124 6.446970899 
2.919243754 5.5756312335 
3.2626841957 5.7857828588 
3.6061246373 4.942146157 
3.949565079 4.4237387247 
4.2930055206 4.5277590218 
4.6364459623 4.2432461255 
4.9798864039 4.1332822097 
5.3233268456 3.8356630955 
5.6667672872 3.7400796152 
6.0102077289 3.5970101932 
6.3536481705 3.4140949631 
6.6970886122 3.137906898 
7.0405290538 2.9494407036 
7.3839694955 2.7771915383 
7.7274099371 2.5074085066 
8.0708503788 2.3693668721 
8.4142908204 2.2570426784 
8.7577312621 2.081930986 
9.1011717037 1.9922419554 
9.4446121454 1.8200751771 
9.788052587 1.7123355433 
10.1314930287 1.5864023812 
10.4749334703 1.5327492167 
10.818373912 1.4981549085 
11.1618143536 1.5067312078 
11.5052547953 1.4309600058 
11.8486952369 1.3656359654 
12.1921356786 1.4424394155 
12.5355761203 1.4749147813 
12.8790165619 1.4112059905 
13.2224570036 1.41242369 
13.5658974452 1.4070952049 
13.9093378869 1.4632855463 
14.2527783285 1.4712743357 
14.5962187702 1.4660780806 
14.9396592118 1.4967698494 
15.2830996535 1.5102651065 
15.6265400951 1.5211411303 
15.9699805368 1.4944856439 
16.3134209784 1.511108676 
16.6568614201 1.4879279468 
17.0003018617 1.5086152848 
17.3437423034 1.5027121027 
17.687182745 1.5364668459 
18.0306231867 1.4717752461 
18.3740636283 1.474062899 
18.71750407 1.4800424036 
19.0609445116 1.4251854559 
19.4043849533 1.4460865647 
19.7478253949 1.4304554034 
20.0912658366 1.3891850969 
20.4347062782 1.3725249435 
