# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1959445573 2.0707634822 
0.5878336719 1.1832934184 
0.9797227866 0.5449377585 
1.3716119012 0.8954652896 
1.7635010158 1.3239307509 
2.1553901304 1.0012482771 
2.547279245 1.1413656988 
2.9391683597 1.7644375233 
3.3310574743 1.7081413056 
3.7229465889 1.8415276723 
4.1148357035 1.7454471647 
4.5067248181 1.679561313 
4.8986139328 1.5453458822 
5.2905030474 1.639196687 
5.682392162 1.5883510703 
6.0742812766 1.7318590565 
6.4661703912 1.7868889289 
6.8580595059 1.7485445725 
7.2499486205 1.7562171304 
7.6418377351 1.6152318134 
8.0337268497 1.7456158458 
8.4256159643 1.6721377794 
8.817505079 1.7708504038 
9.2093941936 1.6296171278 
9.6012833082 1.7453742176 
9.9931724228 1.601631007 
10.3850615374 1.6933675746 
10.7769506521 1.5587765657 
11.1688397667 1.6025687022 
11.5607288813 1.556046707 
11.9526179959 1.4757250326 
12.3445071105 1.4941215854 
12.7363962252 1.4643676123 
13.1282853398 1.4520560087 
13.5201744544 1.4195544677 
13.912063569 1.400955564 
14.3039526836 1.3905251904 
14.6958417983 1.3482785697 
15.0877309129 1.3941681731 
15.4796200275 1.3218203983 
15.8715091421 1.3335195031 
16.2633982567 1.3141152425 
16.6552873714 1.2916000313 
17.047176486 1.2901691803 
17.4390656006 1.2805899736 
17.8309547152 1.2349231908 
18.2228438298 1.2117493723 
18.6147329445 1.2001189453 
19.0066220591 1.1549560813 
19.3985111737 1.1749632001 
19.7904002883 1.1351172453 
20.1822894029 1.1130646491 
20.5741785176 1.1279137409 
20.9660676322 1.1054361013 
21.3579567468 1.0775592264 
21.7498458614 1.0211523848 
22.141734976 1.0062998064 
22.5336240907 1.028179267 
22.9255132053 0.963882213 
23.3174023199 0.9645105872 
