# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1081769605 1.410829627 
0.3245308814 0.4030941792 
0.5408848023 0.5197793363 
0.7572387232 0.4575663655 
0.9735926441 0.4625670908 
1.189946565 0.7286702469 
1.4063004859 0.7554048397 
1.6226544068 0.9015952646 
1.8390083277 0.9947324099 
2.0553622486 1.1192928775 
2.2717161696 1.1167291912 
2.4880700905 1.3681849028 
2.7044240114 1.2935111719 
2.9207779323 1.2844481796 
3.1371318532 1.3504613229 
3.3534857741 1.3521265912 
3.569839695 1.346936486 
3.7861936159 1.410829627 
4.0025475368 1.3105467032 
4.2189014578 1.2908905615 
4.4352553787 1.1378380101 
4.6516092996 1.2745274136 
4.8679632205 1.2520068053 
5.0843171414 1.1255985317 
5.3006710623 1.1954058917 
5.5170249832 1.1844894562 
5.7333789041 1.1972298876 
5.949732825 1.1789039105 
6.1660867459 1.1011070786 
6.3824406669 1.0860848527 
6.5987945878 1.0964132788 
6.8151485087 1.0587146076 
7.0315024296 1.039090044 
7.2478563505 1.0546653315 
7.4642102714 1.0607890083 
7.6805641923 1.0320959398 
7.8969181132 0.9826744262 
8.1132720341 0.9945027994 
8.3296259551 0.9489074465 
8.545979876 0.9367354157 
8.7623337969 0.9420821285 
8.9786877178 0.9428284696 
9.1950416387 0.9237172018 
9.4113955596 0.8929207064 
9.6277494805 0.8750895768 
9.8441034014 0.870666553 
10.0604573223 0.8242707394 
10.2768112432 0.8639221161 
10.4931651642 0.8066738763 
10.7095190851 0.8214325675 
10.925873006 0.8063727564 
11.1422269269 0.8024902466 
11.3585808478 0.7524197189 
11.5749347687 0.7475573312 
11.7912886896 0.740642015 
12.0076426105 0.7288497608 
12.2239965314 0.7185994488 
12.4403504524 0.7020722895 
12.6567043733 0.6771762347 
12.8730582942 0.6640370309 
