# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1362944296 2.975849544 
0.4088832888 1.2753640903 
0.681472148 1.5662366021 
0.9540610071 2.0107091514 
1.2266498663 1.7562390751 
1.4992387255 3.0085511873 
1.7718275847 3.0695770887 
2.0444164439 3.6625840542 
2.3170053031 3.4695388693 
2.5895941622 3.5578422592 
2.8621830214 3.1286877381 
3.1347718806 3.2232123524 
3.4073607398 2.9504691641 
3.679949599 2.9540883042 
3.9525384581 2.7966383195 
4.2251273173 2.604384275 
4.4977161765 2.5059785634 
4.7703050357 2.4447947832 
5.0428938949 2.4629718719 
5.3154827541 2.4698768783 
5.5880716132 2.4189102162 
5.8606604724 2.3772467879 
6.1332493316 2.1608703404 
6.4058381908 2.2161728046 
6.67842705 2.1463789881 
6.9510159092 2.0301669621 
7.2236047683 2.0069682971 
7.4961936275 2.0105673649 
7.7687824867 1.9452311545 
8.0413713459 1.9728822523 
8.3139602051 1.906420274 
8.5865490642 1.8792734776 
8.8591379234 1.8020370069 
9.1317267826 1.7826814762 
9.4043156418 1.7608429254 
9.676904501 1.7976303514 
9.9494933602 1.7518573873 
10.2220822193 1.7739420723 
10.4946710785 1.6374868078 
10.7672599377 1.6630682348 
11.0398487969 1.6261043332 
11.3124376561 1.6558094521 
11.5850265153 1.6370192823 
11.8576153744 1.6056063331 
12.1302042336 1.6108958313 
12.4027930928 1.6108205067 
12.675381952 1.5615526203 
12.9479708112 1.5299093534 
13.2205596703 1.5906057078 
13.4931485295 1.5484457225 
13.7657373887 1.5480174075 
14.0383262479 1.541218546 
14.3109151071 1.4809071077 
14.5835039663 1.4832463082 
14.8560928254 1.4777392248 
15.1286816846 1.4900179461 
15.4012705438 1.4498604962 
15.673859403 1.3815694274 
15.9464482622 1.3880728028 
16.2190371214 1.393082001 
