# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1390210382 0.0 
0.4170631147 0.2149191268 
0.6951051912 0.87098804 
0.9731472677 0.731886756 
1.2511893442 0.8385369208 
1.5292314207 1.1076601148 
1.8072734972 0.9476748896 
2.0853155737 1.1483548607 
2.3633576502 0.9983340081 
2.6413997266 1.3378913905 
2.9194418031 1.2544524256 
3.1974838796 1.1671678521 
3.4755259561 1.3055535013 
3.7535680326 1.342164053 
4.0316101091 1.478207623 
4.3096521856 1.3166404755 
4.5876942621 1.3423896008 
4.8657363386 1.350552728 
5.143778415 1.3872433216 
5.4218204915 1.3897224515 
5.699862568 1.3803568656 
5.9779046445 1.2788230376 
6.255946721 1.2231572421 
6.5339887975 1.3219407 
6.812030874 1.2763881065 
7.0900729505 1.2175812957 
7.368115027 1.256669977 
7.6461571034 1.1828603151 
7.9241991799 1.1976207391 
8.2022412564 1.1979004411 
8.4802833329 1.1195661712 
8.7583254094 1.113796536 
9.0363674859 1.1483829515 
9.3144095624 1.1081069321 
9.5924516389 1.0641837018 
9.8704937154 1.0440715473 
10.1485357918 1.0697025538 
10.4265778683 1.0562060142 
10.7046199448 1.0402820336 
10.9826620213 1.049986223 
11.2607040978 0.9703461 
11.5387461743 0.9622903033 
11.8167882508 0.9808387016 
12.0948303273 0.9540183185 
12.3728724038 0.9240328656 
12.6509144802 0.9531391638 
12.9289565567 0.8835969031 
13.2069986332 0.8967928402 
13.4850407097 0.87298523 
13.7630827862 0.8450289104 
14.0411248627 0.8496482586 
14.3191669392 0.8407964681 
14.5972090157 0.8128928055 
14.8752510922 0.7911987231 
15.1532931686 0.7911319937 
15.4313352451 0.7732995308 
15.7093773216 0.7664334276 
15.9874193981 0.7363672268 
16.2654614746 0.7247423791 
16.5435035511 0.7126265782 
