# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1824799642 2.0123490275 
0.5474398925 4.5996549199 
0.9123998208 3.4951325214 
1.2773597491 2.6650027661 
1.6423196775 3.0020288771 
2.0072796058 2.8084431482 
2.3722395341 3.2324346583 
2.7371994624 3.1673659249 
3.1021593908 2.7356818576 
3.4671193191 2.5766978322 
3.8320792474 2.6750258976 
4.1970391757 2.4482735019 
4.561999104 2.3470254116 
4.9269590324 2.3802373323 
5.2919189607 2.251534728 
5.656878889 2.1267821899 
6.0218388173 1.9384561623 
6.3867987457 2.0714713602 
6.751758674 2.0280245798 
7.1167186023 1.7936537782 
7.4816785306 1.8336154104 
7.846638459 1.8904764115 
8.2115983873 1.724870595 
8.5765583156 1.673516572 
8.9415182439 1.6715569934 
9.3064781723 1.5420101466 
9.6714381006 1.5529565822 
10.0363980289 1.5041621642 
10.4013579572 1.3715682128 
10.7663178856 1.3634030753 
11.1312778139 1.3634367649 
11.4962377422 1.323540274 
11.8611976705 1.3373326134 
12.2261575989 1.267654377 
12.5911175272 1.2442639744 
12.9560774555 1.2187990672 
13.3210373838 1.2460755174 
13.6859973121 1.2806724671 
14.0509572405 1.2426153428 
14.4159171688 1.1856566156 
14.7808770971 1.1703602757 
15.1458370254 1.2069420623 
15.5107969538 1.1508155815 
15.8757568821 1.1729545415 
16.2407168104 1.1516557303 
16.6056767387 1.1556994012 
16.9706366671 1.1232797639 
17.3355965954 1.1103742972 
17.7005565237 1.116102323 
18.065516452 1.0799506072 
18.4304763804 1.0807400541 
18.7954363087 1.0682621958 
19.160396237 1.0642160234 
19.5253561653 1.052458307 
19.8903160937 1.0532595516 
20.255276022 1.0230511558 
20.6202359503 1.0043884673 
20.9851958786 0.9918715995 
21.350155807 0.9747162476 
21.7151157353 0.9666702512 
